,ET,P,SWE,wy,sumP,P_adj,D
2002-11-30,34.098044771890045,128.67564843692114,0.0,2003,128.67610230675274,128.67564843692114,280.45488256735564
2002-12-31,14.607370359875315,308.86332587724655,62.48550698991327,2003,437.5394281839993,246.3778188873333,48.68443403989767
2003-01-31,21.300529895154423,48.71301835687837,-53.78789594761987,2003,486.25244654087766,102.50091430449825,0.0
2003-02-28,30.05853216208557,74.64300033113578,1.162449124048841,2003,560.8954468720135,73.48055120708693,0.0
2003-03-31,51.4581127798243,97.3579957645259,-8.472624314280656,2003,658.2534426365394,105.83062007880655,0.0
2003-04-30,43.4083083026353,249.13937904106012,11.79801804990267,2003,907.3928216775995,237.34136099115744,0.0
2003-05-31,93.29897137999428,58.485008741406396,-13.185453901964252,2003,965.8778304190058,71.67046264337066,21.62850873662363
2003-06-30,88.70091810711247,0.0,0.0,2003,965.8778304190058,0.0,110.3294268437361
2003-07-31,87.99500991782372,0.908414825806903,0.0,2003,966.7862452448128,0.908414825806903,197.41602193575292
2003-08-31,88.40274298668173,26.49357141218069,0.0,2003,993.2798166569935,26.49357141218069,259.32519351025394
2003-09-30,66.02368943043354,1.9449642972579217,0.0,2003,995.2247809542514,1.9449642972579217,323.40391864342956
2003-10-31,34.67823179370926,1.6995152772832434,0.06427181029906211,2004,1.6995152772832434,1.6352434669841813,356.44690697015466
2003-11-30,22.113525077925743,85.93040669308223,0.43995752964077145,2004,87.62992197036547,85.49044916344147,293.06998288463893
2003-12-31,14.14706432417115,288.4892498107754,39.10164572642009,2004,376.11917178114084,249.3876040843553,57.82944312445477
2004-01-31,13.800396712949839,100.66804977866815,-5.0471774907096005,2004,476.787221559809,105.71522726937775,0.0
2004-02-29,25.03572683479738,212.40049767358363,25.666678463988674,2004,689.1877192333926,186.73381920959497,0.0
2004-03-31,65.22151034287332,39.56385666798328,-58.531728897540255,2004,728.7515759013759,98.09558556552354,0.0
2004-04-30,79.19045338622834,13.443154217588784,-1.6936471420987431,2004,742.1947301189647,15.136801359687528,64.05365202654082
2004-05-31,59.139722300935105,15.828497976323087,0.0,2004,758.0232280952878,15.828497976323087,107.36487635115284
2004-06-30,90.0622896004534,2.1333031044157553,0.0,2004,760.1565311997035,2.1333031044157553,195.2938628471905
2004-07-31,84.88119863984132,0.4982257933094108,0.0,2004,760.6547569930129,0.4982257933094108,279.6768356937224
2004-08-31,72.85009067724567,0.0023953002369239682,0.0,2004,760.6571522932499,0.0023953002369239682,352.52453107073114
2004-09-30,60.10241428166618,8.893019518435592,0.0,2004,769.5501718116855,8.893019518435592,403.73392583396173
2004-10-31,37.93452536129212,175.3602361498514,6.072199610688373,2005,175.3602361498514,169.28803653916302,272.3804146560908
2004-11-30,19.134613204873897,90.35812373258686,1.545991859847815,2005,265.7183598824383,88.81213187273904,202.70289598822566
2004-12-31,18.37981297818078,187.21882015522172,26.024597416386477,2005,452.93718003765997,161.19422273883524,59.88848622757121
2005-01-31,17.76784185914694,260.9976411970592,44.46653689612459,2005,713.9348212347192,216.5311043009346,0.0
2005-02-28,30.578832365027623,125.70204259716714,-41.717678287028846,2005,839.6368638318863,167.41972088419598,0.0
2005-03-31,56.90675924613858,243.38637183651403,-0.6119624845160274,2005,1083.0232356684003,243.99833432103006,0.0
2005-04-30,54.25374521751452,74.58391525563395,-23.969810652981764,2005,1157.6071509240344,98.55372590861572,0.0
2005-05-31,87.47060790704263,135.50381679044193,-11.809874358520615,2005,1293.1109677144761,147.31369114896253,0.0
2005-06-30,102.43158849369415,51.296028672009875,0.0,2005,1344.406996386486,51.296028672009875,51.135559821684275
2005-07-31,93.58899532379198,0.0,0.0,2005,1344.406996386486,0.0,144.72455514547624
2005-08-31,78.38031174720136,1.0550182319497579,0.0,2005,1345.462014618436,1.0550182319497579,222.04984866072783
2005-09-30,61.17838174861838,11.700314896313522,0.0,2005,1357.1623295147494,11.700314896313522,271.52791551303267
2005-10-31,36.03696188181948,21.015745088848828,0.0,2006,21.015745088848828,21.015745088848828,286.54913230600334
2005-11-30,31.881485050304658,68.40680734567104,3.6671385595469825,2006,89.42255243451987,64.73966878612406,253.69094857018393
2005-12-31,16.520813376789,435.0385156033354,6.100902495133603,2006,524.4610680378553,428.9376131082018,0.0
2006-01-31,16.19225166501346,233.1028711475773,13.683595823748009,2006,757.5639391854326,219.41927532382928,0.0
2006-02-28,31.75696188181947,115.87318953970977,-9.378906388249867,2006,873.4371287251423,125.25209592795963,0.0
2006-03-31,34.68005101317841,300.04104510469756,54.547796850115006,2006,1173.4781738298398,245.49324825458257,0.0
2006-04-30,42.278857871616815,301.3715845001316,-46.62247389842504,2006,1474.8497583299713,347.9940583985566,0.0
2006-05-31,94.10221057106416,35.906942014596,-21.99805344186869,2006,1510.7567003445674,57.90499545646469,36.19721511459947
2006-06-30,103.16989939067591,0.8792442856068853,0.0,2006,1511.6359446301744,0.8792442856068853,138.48787021966848
2006-07-31,95.56778517783758,0.22952326905467096,0.0,2006,1511.865467899229,0.22952326905467096,233.82613212845138
2006-08-31,77.0250956497095,0.010052057948614353,0.0,2006,1511.8755199571776,0.010052057948614353,310.8411757202123
2006-09-30,58.470426526852776,0.16542361191264518,0.0,2006,1512.0409435690904,0.16542361191264518,369.1461786351524
2006-10-31,37.00059515374804,16.810885425501077,0.0,2007,16.810885425501077,16.810885425501077,389.33588836339936
2006-11-30,27.140524302111384,95.90134159742479,6.3437975579543435,2007,112.71222702292587,89.55754403947044,326.9188686260403
2006-12-31,18.69399461527561,142.27211973451742,-1.3386303309148824,2007,254.9843467574433,143.6107500654323,202.0021131758836
2007-01-31,26.168958480940915,44.89126720395393,-2.786126349318704,2007,299.8756139613972,47.67739355327264,180.49367810355187
2007-02-28,30.89225166501346,268.91095541591477,60.73512652627853,2007,568.7865693773119,208.17582888963625,3.2101008789290972
2007-03-31,59.44771716026641,43.39356712073741,-62.7228455140683,2007,612.1801364980494,106.1164126348057,0.0
2007-04-30,52.178126682726365,75.3427951567179,-0.2313218899309856,2007,687.5229316547673,75.57411704664888,0.0
2007-05-31,94.68837466345471,25.809685450862148,0.0,2007,713.3326171056294,25.809685450862148,68.87868921259256
2007-06-30,90.34372679608897,3.318432636776475,0.0,2007,716.6510497424059,3.318432636776475,155.90398337190504
2007-07-31,86.92156723820317,0.336257636031099,0.0,2007,716.987307378437,0.336257636031099,242.4892929740771
2007-08-31,75.21984129233384,0.13559960381998393,0.0,2007,717.122906982257,0.13559960381998393,317.573534662591
2007-09-30,56.93651693354117,12.453837160151718,0.0,2007,729.5767441424088,12.453837160151718,362.05621443598045
2007-10-31,38.86766898115346,49.60020396354813,0.0,2008,49.60020396354813,49.60020396354813,351.3236794535858
2007-11-30,35.66684710216806,29.640911828392877,0.0,2008,79.24111579194101,29.640911828392877,357.349614727361
2007-12-31,16.560011336261866,141.01569253487017,14.163298531233407,2008,220.25680832681118,126.85239400363676,247.05723205998606
2008-01-31,16.6411137877285,252.42508656712747,76.49106352857898,2008,472.68189489393865,175.9340230385485,87.76432280916606
2008-02-29,31.447147513107545,142.93282050653085,-32.647708370199936,2008,615.6147154004695,175.5805288767308,0.0
2008-03-31,51.83619951820884,26.47077115169229,-45.09446115731728,2008,642.0854865521618,71.56523230900957,0.0
2008-04-30,68.80597421000425,6.288022601575356,-12.25938771898779,2008,648.3735091537371,18.547410320563145,50.258563889441106
2008-05-31,61.41119455859429,39.1346990745041,-0.652804813307379,2008,687.5082082282412,39.787503887811475,71.88225456022391
2008-06-30,100.99630721269659,0.012305410928859199,0.0,2008,687.5205136391701,0.012305410928859199,172.86625636199165
2008-07-31,89.19820603655941,0.01520561297784149,0.0,2008,687.5357192521479,0.01520561297784149,262.0492567855732
2008-08-31,77.53205328043077,0.0,0.0,2008,687.5357192521479,0.0,339.581310066004
2008-09-30,60.66414056964713,0.15584973607841293,0.0,2008,687.6915689882263,0.15584973607841293,400.0896008995727
2008-10-31,45.69439421850644,37.36334269424025,0.0,2009,37.36334269424025,37.36334269424025,408.4206524238389
2008-11-30,23.56288791271078,106.1192951714718,0.0,2009,143.48263786571206,106.1192951714718,325.8642451650778
2008-12-31,18.0700297576874,130.75493437996562,50.779472659706244,2009,274.2375722456777,79.97546172025937,263.95881320250584
2009-01-31,23.597222615842426,100.16891544602728,-46.05708724119624,2009,374.40648769170497,146.2260026872235,141.33003313112476
2009-02-28,28.14122148221623,198.48577825671344,19.48458679879666,2009,572.8922659484184,179.00119145791678,0.0
2009-03-31,51.07643757970808,157.89516535617665,-15.319270925499898,2009,730.7874313045951,173.21443628167654,0.0
2009-04-30,52.85325209012325,53.91166224258446,-8.472447354450537,2009,784.6990935471795,62.384109597035,0.0
2009-05-31,94.29968541873316,101.42896280228962,-0.41525393735622007,2009,886.1280563494691,101.84421673964584,0.0
2009-06-30,100.9428000566813,5.985145218539328,0.0,2009,892.1132015680084,5.985145218539328,94.95765483814198
2009-07-31,89.04171744367292,0.15912471297543612,0.0,2009,892.2723262809839,0.15912471297543612,183.84024756883946
2009-08-31,75.77436871191722,0.757414736342487,0.0,2009,893.0297410173264,0.757414736342487,258.8572015444142
2009-09-30,64.08388550375514,2.7346631222926843,0.0,2009,895.764404139619,2.7346631222926843,320.2064239258766
2009-10-31,40.01778376080486,84.66815238318407,0.0,2010,84.66815238318407,84.66815238318407,275.5560553034974
2009-11-30,31.511095366302968,33.606633561134316,0.39132896832419034,2010,118.27478594431838,33.21530459281013,273.8518460769902
2009-12-31,15.370766614708797,165.71071866028007,25.809662006724473,2010,283.9855046045984,139.9010566535556,149.32155603814343
2010-01-31,17.98802607340229,189.47303356172412,11.282073969209002,2010,473.45853816632257,178.19095959251513,0.0
2010-02-28,25.440017004392804,122.4138626512813,-8.344116085648572,2010,595.8724008176039,130.75797873692989,0.0
2010-03-31,43.64231259742099,128.18688755782628,-3.301114846929746,2010,724.0592883754301,131.48800240475603,0.0
2010-04-30,45.474450899815785,170.25295778263674,-11.703910812245617,2010,894.312246158067,181.95686859488237,0.0
2010-05-31,77.95409097350147,107.87033118996465,-13.728472836666075,2010,1002.1825773480316,121.59880402663072,0.0
2010-06-30,102.2184837749752,2.5029554089809003,-0.4054503627676516,2010,1004.6855327570124,2.908405771748552,99.31007800322665
2010-07-31,92.93112937508855,0.1012718624866148,0.0,2010,1004.7868046194991,0.1012718624866148,192.1399355158286
2010-08-31,77.87442255916116,0.11237272166269935,0.0,2010,1004.8991773411617,0.11237272166269935,269.90198535332706
2010-09-30,63.183296018138,0.23296446932715273,0.0,2010,1005.1321418104889,0.23296446932715273,332.8523169021379
2010-10-31,37.09185772991355,172.88331592393902,0.0,2011,172.88331592393902,172.88331592393902,197.06085870811242
2010-11-30,27.905279863964868,180.9141522604734,52.57929569987611,2011,353.7974681844124,128.3348565605973,96.63128201147998
2010-12-31,15.45330026923622,339.50025308033054,3.7992213767474894,2011,693.2977212647429,335.70103170358306,0.0
2011-01-31,23.15508856454583,67.97371233902224,-22.051176782870293,2011,761.2714336037652,90.02488912189253,0.0
2011-02-28,30.422420291908736,173.38476537416986,78.58325960007078,2011,934.656198977935,94.80150577409908,0.0
2011-03-31,40.64721269661329,401.6356518897266,35.04186869580606,2011,1336.2918508676617,366.59378319392056,0.0
2011-04-30,43.18739974493408,50.38152574916575,-114.29116970447708,2011,1386.6733766168275,164.67269545364283,0.0
2011-05-31,81.41133909593312,95.24588666217204,-29.830260130950272,2011,1481.9192632789996,125.07614679312232,0.0
2011-06-30,107.14501912994189,76.14049252226134,-3.831038754202795,2011,1558.0597558012607,79.97153127646413,27.173487853477752
2011-07-31,90.82887912710783,0.21814272036346757,0.0,2011,1558.2778985216241,0.21814272036346757,117.7842242602221
2011-08-31,81.41575456993057,0.0,0.0,2011,1558.2778985216241,0.0,199.19997883015267
2011-09-30,66.50509281564403,5.919315532015201,0.0,2011,1564.1972140536395,5.919315532015201,259.78575611378153
2011-10-31,43.106730905483914,89.0606492483958,0.0,2012,89.0606492483958,89.0606492483958,213.83183777086964
2011-11-30,27.567277880119033,38.367472385066705,0.0,2012,127.42812163346251,38.367472385066705,203.03164326592196
2011-12-31,25.096757829105847,1.7976328661205807,0.0,2012,129.2257544995831,1.7976328661205807,226.33076822890723
2012-01-31,24.438398979880986,149.0533779946323,0.9396213059635459,2012,278.27913249421545,148.11375668866876,102.65541052011946
2012-02-29,35.193666761122124,47.08302772231184,3.5222792426119263,2012,325.3621602165273,43.56074847969991,94.28832880154167
2012-03-31,42.98995182771322,261.9196203615009,3.939904441691735,2012,587.2817805780281,257.97971591980917,0.0
2012-04-30,75.21686880136014,164.3529911064885,-8.401804990267207,2012,751.6347716845166,172.7547960967557,0.0
2012-05-31,69.8225701331822,8.539734578787483,0.0,2012,760.1745062633041,8.539734578787483,61.282835554394715
2012-06-30,90.0887135165769,20.12422177938999,0.0,2012,780.2987280426942,20.12422177938999,131.24732729158163
2012-07-31,88.32604137149332,5.004319183523415,0.0,2012,785.3030472262175,5.004319183523415,214.56904947955152
2012-08-31,80.04056106545762,1.857304815091365,0.0,2012,787.1603520413089,1.857304815091365,292.7523057299178
2012-09-30,61.87025786341739,1.8570062558611973,0.0,2012,789.0173582971701,1.8570062558611973,352.765557337474
2012-10-31,47.18060640408047,57.95680360057981,0.0,2013,57.95680360057981,57.95680360057981,341.98936014097467
2012-11-30,19.14307169169737,176.8702801984769,0.18067598655105288,2013,234.8270837990567,176.68960421192585,184.4428276207462
2012-12-31,17.69872768489657,353.49164870550004,46.34903556892584,2013,588.3187325045567,307.1426131365742,0.0
2013-01-31,22.4735307452536,32.83834700120856,-27.95211466996991,2013,621.1570795057653,60.79046167117847,0.0
2013-02-28,38.16139699631622,19.233310445797752,-12.258998407361526,2013,640.3903899515631,31.49230885315928,6.669088143156941
2013-03-31,54.74701615188437,80.5614940693126,-6.283560431781983,2013,720.9518840208757,86.84505450109458,0.0
2013-04-30,63.849960328704995,46.825425437956675,-0.03503804636347549,2013,767.7773094588323,46.86046348432015,16.989496844384846
2013-05-31,92.4474865400963,33.60464249172929,0.0,2013,801.3819519505616,33.60464249172929,75.83234089275186
2013-06-30,92.79222725984695,29.666502659777386,0.0,2013,831.048454610339,29.666502659777386,138.95806549282142
2013-07-31,86.64871635024085,0.3454024832069898,0.0,2013,831.393857093546,0.3454024832069898,225.26137935985525
2013-08-31,73.86274015301782,0.07196294647027225,0.0,2013,831.4658200400163,0.07196294647027225,299.0521565664028
2013-09-30,59.41959478605836,29.529969236351825,0.0,2013,860.9957892763681,29.529969236351825,328.9417821161093
2013-10-31,33.20130631907055,11.815230501917702,0.06264377986197131,2014,11.815230501917702,11.75258672205573,350.39050171312414
2013-11-30,28.404658543496726,40.78550200113539,-0.06030791010440628,2014,52.600732503053095,40.8458099112398,337.94935034538105
2013-12-31,20.900609237744394,25.83698213281417,-0.0023358697575650324,2014,78.43771463586727,25.839318002571737,333.0106415805537
2014-01-31,27.69147350524227,38.78657423694343,1.028419748717041,2014,117.22428887281069,37.75815448822639,322.94396059756957
2014-02-28,35.577418532162085,281.9280056889811,2.1572465050433545,2014,399.1522945617918,279.77075918393774,78.75061994579391
2014-03-31,53.99422215925189,164.41855883049047,0.9887807467704834,2014,563.5708533922823,163.42977808371998,0.0
2014-04-30,60.83068291300649,83.39447359106072,-4.139621305963546,2014,646.965326983343,87.53409489702426,0.0
2014-05-31,94.65659960328702,14.925569578151476,-0.034825694567333206,2014,661.8908965614944,14.96039527271881,79.69620433056821
2014-06-30,87.40949560782087,0.14457847321960446,0.0,2014,662.0354750347141,0.14457847321960446,166.96112146516947
2014-07-31,83.57800226693111,2.7573819666449384,0.0,2014,664.792857001359,2.7573819666449384,247.78174176545565
2014-08-31,71.94274298668175,1.6617806316432695,0.0,2014,666.4546376330022,1.6617806316432695,318.0627041204941
2014-09-30,63.796644941909875,26.689531285760182,0.0,2014,693.1441689187625,26.689531285760182,355.1698177766438
2014-10-31,36.93680079342588,24.030280263002812,0.0,2015,24.030280263002812,24.030280263002812,368.07633830706686
2014-11-30,29.036690280532717,89.76416337964692,0.022438506459033794,2015,113.79444364264972,89.74172487318788,307.3713037144117
2014-12-31,18.945083593085858,256.93771122922556,5.844275349495662,2015,370.7321548718753,251.0934358797299,75.22295142776764
2015-01-31,27.194621705865682,1.614424844251968,-5.866713855954696,2015,372.3465797161273,7.481138700206664,94.93643443342665
2015-02-28,41.19959478605837,171.58230461058233,0.5039815961776677,2015,543.9288843267096,171.07832301440465,0.0
2015-03-31,64.5400850099178,24.90960575403056,-0.5039815961776677,2015,568.8384900807401,25.41358735020823,39.12649765970957
2015-04-30,62.25684046472087,83.61920013128032,0.0,2015,652.4576902120205,83.61920013128032,17.764137993150115
2015-05-31,89.02483706432417,36.88895189473131,0.0,2015,689.3466421067518,36.88895189473131,69.90002316274297
2015-06-30,101.08415981864547,13.909293436282844,0.0,2015,703.2559355430346,13.909293436282844,157.0748895451056
2015-07-31,84.69543496741285,3.389290203003479,0.0,2015,706.6452257460381,3.389290203003479,238.38103430951497
2015-08-31,72.07969113063189,0.5668255282045134,0.0,2015,707.2120512742426,0.5668255282045134,309.89389991194236
2015-09-30,56.44531028620005,0.757769472165841,0.0,2015,707.9698207464085,0.757769472165841,365.58144072597656
2015-10-31,37.44767639557947,51.75467471068646,0.0,2016,51.75467471068646,51.75467471068646,351.2744424108696
2015-11-30,27.77253329555114,127.03320669413215,4.615784816846575,2016,178.78788140481862,122.41742187728558,256.62955382913515
2015-12-31,18.651547180504387,240.94686965383497,36.449973456025475,2016,419.73475105865356,204.4968961978095,70.78420481183005
2016-01-31,21.65503825446301,279.876114563902,-1.9665545921075989,2016,699.6108656225556,281.8426691560096,0.0
2016-02-29,37.15489373760273,51.46943245389031,-27.71459918598477,2016,751.0802980764458,79.18403163987509,0.0
2016-03-31,55.68975913856617,289.5279579312449,-3.5747655282250914,2016,1040.6082560076907,293.10272345947,0.0
2016-04-30,74.70992632473789,87.51174800573234,-7.667350911343125,2016,1128.120004013423,95.17909891707546,0.0
2016-05-31,70.59553697931423,25.909387273149225,-0.14248805521146699,2016,1154.0293912865723,26.05187532836069,44.54366165095354
2016-06-30,97.20287900255028,0.4494080719378908,0.0,2016,1154.4787993585103,0.4494080719378908,141.2971325815659
2016-07-31,83.79616038537829,0.0,0.0,2016,1154.4787993585103,0.0,225.0932929669442
2016-08-31,74.28714650042502,0.2266614265616215,0.0,2016,1154.7054607850719,0.2266614265616215,299.1537780408076
2016-09-30,59.17528194956077,1.7107425148796906,0.0,2016,1156.4162032999516,1.7107425148796906,356.61831747548865
2016-10-31,47.35513459903654,275.27144541721697,0.0,2017,275.27144541721697,275.27144541721697,128.70200665730823
2016-11-30,20.575760838764523,116.30756994449196,5.864165634400989,2017,391.5790153617089,110.44340431009097,38.834363185981786
2016-12-31,20.738889203740435,206.2277340201659,-1.6707485400814015,2017,597.8067493818749,207.89848256024732,0.0
2017-01-31,23.43351657693397,599.7302399270243,93.69233763935583,2017,1197.5369893088991,506.03790228766843,0.0
2017-02-28,35.80739586285065,498.7452530445607,9.27025305255711,2017,1696.2822423534599,489.4749999920036,0.0
2017-03-31,56.33031453669594,138.53067848472062,-64.11587329676163,2017,1834.8129208381804,202.64655178148226,0.0
2017-04-30,49.9714678379144,174.20428456752873,-22.144646965138907,2017,2009.017205405709,196.34893153266765,0.0
2017-05-31,96.1313459903655,15.808697391827026,-20.767014687665895,2017,2024.8259027975362,36.575712079492924,59.55563391087258
2017-06-30,100.02231226976474,15.983594894324805,-0.12847283666607678,2017,2040.809497691861,16.11206773099088,143.46587844964645
2017-07-31,90.53494474355338,0.09520978960652965,0.0,2017,2040.9047074814675,0.09520978960652965,233.9056134035933
2017-08-31,79.8348313969963,1.7219580080599328,0.0,2017,2042.6266654895276,1.7219580080599328,312.01848679252964
2017-09-30,63.57726268064606,13.232720569845615,0.0,2017,2055.8593860593733,13.232720569845615,362.3630289033301
2017-10-31,37.17346273731933,13.168966964842236,0.0,2018,13.168966964842236,13.168966964842236,386.3675246758072
2017-11-30,29.81930008500991,247.00110159417423,0.16244912404884088,2018,260.17006855901644,246.8386524701254,169.3481722906917
2017-12-31,24.154148483989793,20.823240902062995,-0.16244912404884088,2018,280.9933094610795,20.985690026111836,172.51663074856967
2018-01-31,24.67289600453386,159.14435416877487,0.4031498849761104,2018,440.13766362985433,158.74120428379877,38.44832246930477
2018-02-28,35.29244545196937,29.841032221180875,11.918244558485224,2018,469.9786958510352,17.92278766269565,55.81798025857849
2018-03-31,53.45929158401812,353.57091036999515,13.410546805875061,2018,823.5496062210303,340.1603635641201,0.0
2018-04-30,57.516268064607544,107.48943791070701,-25.731941249336394,2018,931.0390441317373,133.2213791600434,0.0
2018-05-31,93.7596712949844,23.54493530679925,0.0,2018,954.5839794385366,23.54493530679925,70.21473598818515
2018-06-30,94.8825843015018,0.0060372649742327375,0.0,2018,954.5900167035109,0.0060372649742327375,165.0912830247127
2018-07-31,91.18897988098608,0.13852868320549389,0.0,2018,954.7285453867163,0.13852868320549389,256.1417342224933
2018-08-31,78.51005950694244,0.04325211448195796,0.0,2018,954.7717975011983,0.04325211448195796,334.60854161495377
2018-09-30,59.87154434684045,0.0,0.0,2018,954.7717975011983,0.0,394.4800859617942
2018-10-31,38.36060640408046,19.587426395128045,0.0,2019,19.587426395128045,19.587426395128045,413.2532659707466
2018-11-30,27.72328705015584,160.89684530635438,3.4257299592992387,2019,180.4842717014824,157.47111534705513,283.5054376738473
2018-12-31,18.281388495324453,88.78076125677971,-0.8561670500796326,2019,269.2650329582621,89.63692830685935,212.14989786231243
2019-01-31,23.584537338812524,236.44572707255628,3.8642718102990616,2019,505.7107600308184,232.5814552622572,3.1529799388677304
2019-02-28,25.98310046762079,424.10681185391786,79.37671208635636,2019,929.8175718847363,344.7300997675615,0.0
2019-03-31,45.217463511407104,221.96821838399433,-53.460307910104376,2019,1151.7857902687306,275.4285262940987,0.0
2019-04-30,60.581524727221186,64.87910297326435,-27.637692443815254,2019,1216.6648932419948,92.5167954170796,0.0
2019-05-31,87.59285532095788,171.65988025529614,-4.712546451955405,2019,1388.324773497291,176.37242670725155,0.0
2019-06-30,106.10889613150061,7.608697881879652,0.0,2019,1395.9334713791707,7.608697881879652,98.50019824962096
2019-07-31,87.85478815360631,0.07182046987028207,0.0,2019,1396.005291849041,0.07182046987028207,186.283165933357
2019-08-31,78.6763072126966,0.0,0.0,2019,1396.005291849041,0.0,264.9594731460536
2019-09-30,69.1963327192858,39.74105712569864,0.03609980534418686,2019,1435.7463489747397,39.70495732035445,294.450848544985
2019-10-31,37.691990930990514,2.122948743480544,-0.03609980534418686,2020,2.122948743480544,2.159048548824731,329.9837909271508
2019-11-30,29.338628312314007,51.751366497339085,19.9916474960184,2020,53.87431524081963,31.759719001320686,327.5627002381441
2019-12-31,19.16687544282272,234.7710401048562,-12.78584321359051,2020,288.64535534567585,247.55688331844672,99.17269236252008
2020-01-31,20.722119580617733,79.56147798027303,-2.118244558485223,2020,368.2068333259489,81.67972253875826,38.215089404379555
2020-02-29,42.00300368376309,1.0253727187342616,-3.9714740753848874,2020,369.2322060446831,4.996846794119149,75.2212462940235
2020-03-31,48.02194389345422,216.26650958316537,28.665121217483627,2020,585.4987156278485,187.60138836568174,0.0
2020-04-30,76.57536129215073,97.1412250367464,-29.781206866041405,2020,682.6399406645949,126.9224319027878,0.0
2020-05-31,71.20134032303768,70.60703386539706,0.0,2020,753.2469745299919,70.60703386539706,0.5943064576406272
2020-06-30,103.93497308019266,2.8879175217442583,0.0,2020,756.1348920517362,2.8879175217442583,101.64136201608903
2020-07-31,88.92336072541794,0.2151619402583979,0.0,2020,756.3500539919946,0.2151619402583979,190.34956080124857
2020-08-31,82.17413431567013,0.44637402652593905,0.0,2020,756.7964280185206,0.44637402652593905,272.07732109039273
2020-09-30,62.66722017568716,0.14339816671491673,0.0,2020,756.9398261852355,0.14339816671491673,334.601143099365
2020-10-31,42.30645508642674,0.0,0.0,2021,0.0,0.0,376.90759818579176
2020-11-30,21.174281666194382,77.442587348489,0.4773314457618119,2021,77.442587348489,76.9652559027272,321.11662394925895
2020-12-31,21.01866251062624,88.23191156943196,3.07846398867457,2021,165.67449891792097,85.15344758075739,256.9818388791278
2021-01-31,24.44016151884386,178.265650204785,38.0518138382587,2021,343.940149122706,140.2138363665263,141.20816403144536
2021-02-28,35.458339472938505,91.62094096149926,-26.255140683064937,2021,435.56109008420526,117.8760816445642,58.79042185981967
2021-03-31,53.366347407197495,98.29344893192021,-6.691771367899483,2021,533.8545390161255,104.98522029981969,7.171548967197481
2021-04-30,56.9822414281666,9.42937078973596,-8.660697221730667,2021,543.2839098058614,18.090068011466627,46.063722383897456
2021-05-31,87.86118447152161,3.4134675023789445,0.0,2021,546.6973773082403,3.4134675023789445,130.51143935304012
2021-06-30,94.47059506942475,0.26584963451333965,0.0,2021,546.9632269427536,0.26584963451333965,224.71618478795153
2021-07-31,85.0350835930858,0.8693765509083085,0.0,2021,547.832603493662,0.8693765509083085,308.881891830129
