,ET,P,SWE,wy,sumP,P_adj,D
2005-07-31,42.042152807091604,0.5111804858274078,-149.05263244937305,2005,1629.2052807505631,149.56381293520045,0.0
2005-08-31,38.72836639932461,18.221916822333217,-93.17729308620835,2005,1647.4271975728964,111.39920990854156,0.0
2005-09-30,26.46317433516252,15.923842292559758,-44.905020742075976,2005,1663.3510398654562,60.82886303463573,0.0
2005-10-31,17.07161671591389,20.059819394937666,-31.657513210535512,2006,20.059819394937666,51.717332605473175,0.0
2005-11-30,19.8384888138455,46.08738064720631,-1.2173028196111773,2006,66.14720004214398,47.30468346681749,0.0
2005-12-31,5.15981426762347,401.56428972678725,84.36242200920208,2006,467.71148976893124,317.2018677175852,0.0
2006-01-31,5.327083157450401,293.7013455745865,-251.01122449970723,2006,761.4128353435178,544.7125700742938,0.0
2006-02-28,11.105538201772902,125.88386630750244,54.921179568741366,2006,887.2967016510202,70.96268673876108,0.0
2006-03-31,25.4547741663149,302.8023772768162,349.23125695258443,2006,1190.0990789278364,302.8023772768162,0.0
2006-04-30,34.98719290840016,314.0902153870363,69.21848349019024,2006,1504.1892943148728,244.8717318968461,0.0
2006-05-31,37.96245673279866,43.35042013527095,-60.690740805651444,2006,1547.5397144501437,104.0411609409224,0.0
2006-06-30,41.50637399746728,6.737121504672296,-113.88775524742323,2006,1554.2768359548159,120.62487675209553,0.0
2006-07-31,47.978092021950175,22.393369583482603,-154.45517819025008,2006,1576.6702055382987,176.8485477737327,0.0
2006-08-31,37.294140987758546,2.7926962069580386,-85.07617975331868,2006,1579.4629017452567,87.86887596027672,0.0
2006-09-30,24.40345293372731,0.0,-57.96890238229162,2006,1579.4629017452567,57.96890238229162,0.0
2006-10-31,17.764069227522164,29.331692434499754,-21.288315638433005,2007,29.331692434499754,50.62000807293276,0.0
2006-11-30,16.366137610806245,52.401893611696174,-3.356983236561632,2007,81.73358604619592,55.758876848257806,0.0
2006-12-31,7.539721401435204,124.41062840596013,94.07928995322078,2007,206.14421445215606,30.331338452739345,0.0
2007-01-31,10.70233009708738,35.18962994632474,-362.66584500113464,2007,241.33384439848078,397.85547494745936,0.0
2007-02-28,17.649354157872516,231.92068540232071,93.67532232559607,2007,473.2545298008015,138.24536307672463,0.0
2007-03-31,27.805208948923593,38.46678009298951,-9.643881939209393,2007,511.721309893791,48.1106620321989,0.0
2007-04-30,28.3821528070916,51.45972608921017,5.062562507621067,2007,563.1810359830012,46.397163581589105,0.0
2007-05-31,34.97023216547066,17.844353160048826,-44.44288520316354,2007,581.02538914305,62.28723836321237,0.0
2007-06-30,35.148121570282825,1.036535571745142,-56.36362984960131,2007,582.0619247147952,57.40016542134645,0.0
2007-07-31,39.13019839594766,3.909549662100765,-45.633764862899184,2007,585.9714743768959,49.54331452499995,0.0
2007-08-31,33.99826931194597,5.57248155648431,-11.513880905817224,2007,591.5439559333802,17.086362462301533,16.911906849644435
2007-09-30,27.171498522583363,17.52243717435998,-2.4376775913900985,2007,609.0663931077402,19.960114765750077,24.12329060647772
2007-10-31,21.038311523849725,24.369327083931505,0.3437660474349187,2008,24.369327083931505,24.025561036496587,21.13604109383086
2007-11-30,20.466568172224566,7.799553232628861,-0.7666790120026876,2008,32.16888031656037,8.566232244631548,33.036377021423874
2007-12-31,8.871574504010132,175.423338036661,54.30106159885348,2008,207.59221835322137,121.12227643780751,0.0
2008-01-31,7.307876741241029,365.6571755227041,354.7765447812452,2008,573.2493938759255,10.880630741458901,0.0
2008-02-29,17.59514563106796,234.3304609524591,139.65793638514157,2008,807.5798548283846,94.67252456731754,0.0
2008-03-31,28.950375685943435,18.49899169425811,2.4761300305769964,2008,826.0788465226427,16.022861663681113,12.927514022262322
2008-04-30,24.71928239763614,3.06992868362838,-23.250531473736146,2008,829.1487752062711,26.320460157364526,11.326336262533935
2008-05-31,23.84177289995779,42.25175374264401,-61.678301612426196,2008,871.400528948915,103.93005535507021,0.0
2008-06-30,50.84428872942169,0.5992189208775993,-107.02953201096511,2008,871.9997478697927,107.62875093184272,0.0
2008-07-31,44.081924862811306,10.9480255999997,-126.74534675383,2008,882.9477734697924,137.69337235382972,0.0
2008-08-31,37.657180244829036,0.0,-92.70313288951903,2008,882.9477734697924,92.70313288951903,0.0
2008-09-30,26.11331363444491,1.8703358702979722,-42.4880580008855,2008,884.8181093400904,44.35839387118347,0.0
2008-10-31,23.79528915154073,42.01637212984013,-16.6192846735984,2009,42.01637212984013,58.63565680343853,0.0
2008-11-30,12.59102574926129,116.1330777064189,6.21624846054705,2009,158.14944983625904,109.91682924587185,0.0
2008-12-31,7.935517095821021,187.63706173936046,58.84315327687234,2009,345.7865115756195,128.7939084624881,0.0
2009-01-31,7.783039257070494,156.71328514216697,-43.53552175195043,2009,502.49979671778647,200.2488068941174,0.0
2009-02-28,14.817070493879278,227.36873625581563,103.4030281279266,2009,729.8685329736021,123.96570812788903,0.0
2009-03-31,26.96900802026171,158.94715431830238,56.55446238924094,2009,888.8156872919045,102.39269192906144,0.0
2009-04-30,25.15520472773322,47.24755783958829,3.577978953495574,2009,936.0632451314927,43.669578886092715,0.0
2009-05-31,48.010122414520886,97.85759908488112,-76.07261944987954,2009,1033.920844216374,173.93021853476066,0.0
2009-06-30,65.98801181933305,25.910405681836398,-48.40929272530386,2009,1059.8312498982102,74.31969840714025,0.0
2009-07-31,44.58642465175179,1.6314801594213162,-78.95320026324076,2009,1061.4627300576317,80.58468042266207,0.0
2009-08-31,37.75842971718025,15.381135160368858,-33.83183440594279,2009,1076.8438652180005,49.21296956631165,0.0
2009-09-30,29.261283241874207,0.25518197298873163,-13.273481514051458,2009,1077.0990471909893,13.52866348704019,15.732619754834017
2009-10-31,30.89493457154918,174.27683594510202,14.676466338391815,2010,174.27683594510202,159.60036960671022,0.0
2009-11-30,19.778370620514984,11.442706508578093,3.0409185505649177,2010,185.7195424536801,8.401787958013175,11.376582662501809
2009-12-31,6.89747572815534,281.5260617572444,88.12451560600715,2010,467.2456042109245,193.40154615123726,0.0
2010-01-31,6.246500633178557,231.5394922119166,324.5964698298344,2010,698.7850964228411,231.5394922119166,0.0
2010-02-28,14.69980582524272,221.4049193060345,108.70057567143562,2010,920.1900157288756,112.70434363459887,0.0
2010-03-31,28.70504854368932,106.54159629729973,74.01996726795255,2010,1026.7316120261753,32.52162902934718,0.0
2010-04-30,32.72096243140565,207.47326059081718,131.3014189534698,2010,1234.2048726169926,76.17184163734737,0.0
2010-05-31,45.95218235542424,77.2210676520591,-6.431354452690243,2010,1311.4259402690516,83.65242210474935,0.0
2010-06-30,47.901620937104255,1.7021636276020071,-103.0053764337706,2010,1313.1281038966536,104.70754006137261,0.0
2010-07-31,45.401004643309406,0.5289324482610728,-146.98444935863927,2010,1313.6570363449148,147.51338180690033,0.0
2010-08-31,38.090637399746726,0.01729776263583026,-108.80406988908652,2010,1313.6743341075505,108.82136765172235,0.0
2010-09-30,29.717501055297596,0.0,-72.54283254092758,2010,1313.6743341075505,72.54283254092758,0.0
2010-10-31,25.434850147741667,185.3210524304748,-38.055294116708524,2011,185.3210524304748,223.37634654718332,0.0
2010-11-30,15.356040523427605,160.3248422786559,67.26984051828049,2011,345.6458947091307,93.0550017603754,0.0
2010-12-31,4.034309835373575,639.4639634141848,214.42250542470515,2011,985.1098581233155,425.0414579894797,0.0
2011-01-31,6.189573659772055,102.04882279151046,-514.8514327816085,2011,1087.158680914826,616.900255573119,0.0
2011-02-28,12.306154495567752,247.99880518721002,129.53065339183593,2011,1335.157486102036,118.4681517953741,0.0
2011-03-31,26.48139299282397,365.317541797679,232.4819456579732,2011,1700.475027899715,132.83559613970579,0.0
2011-04-30,29.440219501899534,41.15334025691626,26.64958625232225,2011,1741.6283681566313,14.503754004594008,14.936465497305527
2011-05-31,31.018750527648795,112.47537312297244,19.81745287401361,2011,1854.1037412796038,92.65792024895883,0.0
2011-06-30,60.69116926973405,71.5010073079775,-84.91436344877451,2011,1925.6047485875813,156.415370756752,0.0
2011-07-31,41.53481637821865,2.6006356033610394,-136.55317079296788,2011,1928.2053841909424,139.15380639632892,0.0
2011-08-31,39.37749261291684,9.077050151516923,-116.41792765351339,2011,1937.2824343424593,125.49497780503032,0.0
2011-09-30,33.32452511608273,41.57122200351236,-69.29375329389245,2011,1978.8536563459716,110.86497529740481,0.0
2011-10-31,30.411920641620938,71.94744325766261,-15.265695664063053,2012,71.94744325766261,87.21313892172566,0.0
2011-11-30,13.52756437315323,39.127407877259486,0.4900624838087211,2012,111.0748511349221,38.637345393450765,0.0
2011-12-31,14.280768256648376,0.0,-3.3437049222183504,2012,111.0748511349221,3.3437049222183504,10.937063334430025
2012-01-31,13.465757703672434,187.57464582214936,103.17072405651892,2012,298.64949695707145,84.40392176563044,0.0
2012-02-29,22.307403967918955,42.07475956527649,26.31702522130584,2012,340.72425652234796,15.757734343970647,6.549669623948308
2012-03-31,30.83368509919797,165.73906482763377,43.65001797728178,2012,506.4633213499817,122.08904685035199,0.0
2012-04-30,52.23727311101731,140.98446627973829,-15.546204236677255,2012,647.44778762972,156.53067051641554,0.0
2012-05-31,25.043849725622625,3.083031986681801,-64.06204089117762,2012,650.5308196164018,67.14507287785942,0.0
2012-06-30,40.518370620514986,8.003749161870614,-79.58458399936305,2012,658.5345687782724,87.58833316123366,0.0
2012-07-31,39.83886027859857,0.27612191229540217,-47.176966617776806,2012,658.8106906905678,47.45308853007221,0.0
2012-08-31,37.124263402279446,10.438422153783494,-5.55279191838766,2012,669.2491128443513,15.991214072171154,21.133049330108292
2012-09-30,26.678539468130012,0.21063310288542406,-0.16042078619704836,2012,669.4597459472367,0.3710538890824724,47.44053490915583
2012-10-31,24.204238075137184,31.525351500596727,5.308098339122832,2013,31.525351500596727,26.217253161473895,45.42751982281912
2012-11-30,8.54535246939637,132.5520164790927,-2.4297779848154697,2013,164.07736797968943,134.9817944639082,0.0
2012-12-31,5.751127057830308,471.88889298409833,63.25743086490853,2013,635.9662609637878,408.6314621191898,0.0
2013-01-31,7.8896074292950615,33.06629416920954,-42.98934161011849,2013,669.0325551329973,76.05563577932803,0.0
2013-02-28,17.849987336428875,18.9228496123699,16.097729934492882,2013,687.9554047453672,2.8251196778770193,15.024867658551855
2013-03-31,29.242313212325875,61.726352539046395,4.028664496460706,2013,749.6817572844136,57.69768804258569,0.0
2013-04-30,34.00239763613339,34.81288572834442,-14.698533008959032,2013,784.494643012758,49.51141873730345,0.0
2013-05-31,36.73093288307303,29.88287219755605,-17.363789448772067,2013,814.3775152103141,47.24666164632812,0.0
2013-06-30,42.019181089067125,3.816954512195494,-9.967197334142881,2013,818.1944697225096,13.784151846338375,28.23502924272875
2013-07-31,43.12976783452934,3.864568068177384,-1.2432842481770139,2013,822.059037790687,5.107852316354398,66.25694476090369
2013-08-31,37.468138455044325,1.8747310419895382,0.0,2013,823.9337688326765,1.8747310419895382,101.85035217395847
2013-09-30,27.99138877163361,17.91489864548274,0.394507001701794,2013,841.8486674781592,17.520391643780947,112.32134930181113
2013-10-31,16.652199240185727,29.95308296927576,8.695218752790174,2014,29.95308296927576,21.257864216485586,107.71568432551126
2013-11-30,16.424229632756443,21.75354307352653,-8.238288773659741,2014,51.706626042802284,29.99183184718627,94.14808211108144
2013-12-31,9.178142676234698,38.90922715660386,13.851142784202596,2014,90.61585319940615,25.058084372401268,78.26814041491487
2014-01-31,14.582929506120724,46.63667926502449,18.042730140266038,2014,137.25253246443063,28.593949124758453,64.25712079627714
2014-02-28,20.900287040945546,128.0642133821081,48.40681416812987,2014,265.31674584653877,79.65739921397824,5.50000862324444
2014-03-31,33.5655213170114,118.36233837634218,41.923209413488834,2014,383.67908422288093,76.43912896285335,0.0
2014-04-30,34.804685521317005,96.01010879796844,1.758590486387419,2014,479.68919302084936,94.25151831158102,0.0
2014-05-31,40.798438159560995,19.03726505644341,-26.32899314076988,2014,498.72645807729276,45.36625819721329,0.0
2014-06-30,37.85219079780498,1.7499819407740898,-51.54582305002065,2014,500.47644001806685,53.29580499079474,0.0
2014-07-31,40.266635711270574,26.35509910325801,-35.00554824692116,2014,526.8315391213249,61.360647350179164,0.0
2014-08-31,38.4178471929084,1.5459561005835543,-8.252700217662941,2014,528.3774952219085,9.798656318246495,28.619190874661903
2014-09-30,33.993617560151954,19.61395386902622,-2.5612891664664756,2014,547.9914490909347,22.175243035492695,40.43756539932116
2014-10-31,19.080439003799068,0.6239120843705258,0.09683362446123056,2015,0.6239120843705258,0.5270784599092952,58.99092594321093
2014-11-30,19.23225833685099,60.69043720938723,-0.5265224849665507,2015,61.31434929375775,61.216959694353775,17.006224585708146
2014-12-31,7.029379485014774,165.1269323241492,42.59744442694395,2015,226.44128161790695,122.52948789720526,0.0
2015-01-31,14.665344027015621,6.0351098587121905,59.582161193595496,2015,232.47639147661914,6.0351098587121905,8.630234168303431
2015-02-28,29.944027015618406,102.1339772944967,-19.78479133846112,2015,334.6103687711159,121.91876863295782,0.0
2015-03-31,34.45301815111861,14.295717273605055,-20.557856254952476,2015,348.9060860447209,34.85357352855753,0.0
2015-04-30,31.284997889404803,72.4737615249115,0.3309592856024963,2015,421.3798475696324,72.14280223930899,0.0
2015-05-31,51.123452933727314,49.830743867786765,18.45625536442671,2015,471.21059143741917,31.374488503360055,19.74896443036726
2015-06-30,49.87890249050231,12.988096223039568,-50.07445793273409,2015,484.19868766045875,63.06255415577366,6.565312765095911
2015-07-31,44.02490502321655,44.907911283345264,-21.466102378318887,2015,529.106598943804,66.37401366166415,0.0
2015-08-31,37.354233853946816,4.566842306913974,-7.117784118092327,2015,533.6734412507179,11.6846264250063,25.669607428940516
2015-09-30,24.460574081891092,10.095013308379126,-1.9044098054416319,2015,543.7684545590971,11.999423113820757,38.13075839701085
2015-10-31,20.197669902912622,53.47635425070758,-0.5958477153538442,2016,53.47635425070758,54.07220196606142,4.2562263338620525
2015-11-30,13.226433094132545,124.4679920107145,39.61245454367459,2016,177.94434626142208,84.85553746703991,0.0
2015-12-31,5.300329252849304,208.7226854484998,105.22905865549086,2016,386.66703170992184,103.49362679300893,0.0
2016-01-31,8.766424651751795,273.5354659708839,73.83393304995698,2016,660.2024976808057,199.7015329209269,0.0
2016-02-29,21.211414098775855,66.50018933928162,-21.13015889538005,2016,726.7026870200873,87.63034823466167,0.0
2016-03-31,39.57134655972984,223.78089918475226,21.35668911864434,2016,950.4835862048396,202.42421006610792,0.0
2016-04-30,61.641452089489235,75.29588827946932,-12.191938464943632,2016,1025.7794744843088,87.48782674441296,0.0
2016-05-31,65.93710426340228,33.57829415428253,-40.30376285811195,2016,1059.3577686385916,73.88205701239448,0.0
2016-06-30,114.2020092866188,20.86436387016372,-82.79117810081931,2016,1080.222132508755,103.65554197098302,10.54646731563578
2016-07-31,60.94240607851413,0.8115083458465742,-61.054767603737005,2016,1081.0336408546018,61.86627594958358,9.622597444566331
2016-08-31,48.16113127902068,0.19394574788884067,-16.232616161006433,2016,1081.2275866024906,16.426561908895273,41.35716681469174
2016-09-30,37.31665681722246,2.785583078364216,-4.023015480499934,2016,1084.0131696808548,6.8085985588641496,71.86522507305006
2016-10-31,30.922034613761078,183.68971818727053,0.7089053542615726,2017,183.68971818727053,182.98081283300897,0.0
2016-11-30,13.532165470662724,77.03688576464566,35.025575426974086,2017,260.7266039519162,42.011310337671574,0.0
2016-12-31,6.411101730688055,283.5564775569594,62.74799699855608,2017,544.2830815088756,220.80848055840332,0.0
2017-01-31,7.920506542845082,791.5793946459243,302.73889888279945,2017,1335.8624761547999,488.8404957631248,0.0
2017-02-28,15.539442802870408,534.7622364053047,104.80492158460515,2017,1870.6247125601046,429.9573148206996,0.0
2017-03-31,35.163402279442806,110.82321733116775,53.72484819283039,2017,1981.4479298912725,57.09836913833736,0.0
2017-04-30,38.58074292950613,191.14953642916223,33.27057874669845,2017,2172.5974663204347,157.87895768246378,0.0
2017-05-31,83.34973406500632,14.1461753514036,-45.49757307668028,2017,2186.7436416718383,59.64374842808388,23.705985636922435
2017-06-30,90.42661882650907,6.339135100198793,-91.08433814251936,2017,2193.082776772037,97.42347324271815,16.70913122071336
2017-07-31,87.16976783452932,0.9816757446549742,-98.74225605350284,2017,2194.0644525166917,99.72393179815782,4.154967257084863
2017-08-31,85.32577458843393,13.358552894688918,-65.47193064845925,2017,2207.423005411381,78.83048354314816,10.65025830237063
2017-09-30,71.13896158716757,41.586902024702155,-30.598460049821995,2017,2249.009907436083,72.18536207452415,9.603857815014052
2017-10-31,27.332697340650064,10.475738662190645,-16.898342500936337,2018,10.475738662190645,27.37408116312698,9.562473992537136
2017-11-30,21.71501899535669,131.66410385689105,-0.9033136916177398,2018,142.1398425190817,132.56741754850879,0.0
2017-12-31,11.782304769945126,5.553829540249063,-6.256853781624301,2018,147.69367205933077,11.810683321873363,0.0
2018-01-31,11.783537357534824,127.39326711473069,-189.2781930156329,2018,275.08693917406146,316.6714601303636,0.0
2018-02-28,18.86476150274377,29.71486418323223,15.989492832442238,2018,304.8018033572937,13.725371350789992,5.13939015195378
2018-03-31,31.020439003799066,428.14010553116384,97.89042158606101,2018,732.9419088884575,330.24968394510284,0.0
2018-04-30,48.10113972140143,98.16515726254968,-12.584238774743511,2018,831.1070661510072,110.7493960372932,0.0
2018-05-31,92.48892359645419,23.305647064971602,-56.9698018460619,2018,854.4127132159788,80.2754489110335,12.213474685420692
2018-06-30,93.14736175601519,0.0002745408435046031,-51.812160132592034,2018,854.4129877568223,51.81243467343554,53.54840176800034
2018-07-31,88.33035035880118,13.810067317830018,-33.512052687594526,2018,868.2230550746524,47.322120005424544,94.55663212137698
2018-08-31,82.31718024482903,0.3814530302750407,-7.651610496813853,2018,868.6045081049274,8.033063527088894,168.8407488391171
2018-09-30,32.50125791473196,5.678271731911064,-1.5138623712710542,2018,874.2827798368385,7.192134103182118,194.14987265066696
2018-10-31,23.08844238075137,29.242514663641515,-0.3123847267181441,2019,29.242514663641515,29.554899390359658,187.68341564105867
2018-11-30,13.810603630223724,177.51398430007504,38.08547182374858,2019,206.75649896371655,139.42851247632646,62.06550679495594
2018-12-31,6.450527648796961,74.11383909692938,14.801316303675712,2019,280.87033806064596,59.31252279325367,9.20351165049923
2019-01-31,8.43361216730038,258.0460453206587,189.30120045204865,2019,538.9163833813046,68.74484486861007,0.0
2019-02-28,10.783760033798055,496.1518063713332,289.0611251062838,2019,1035.0681897526379,207.0906812650494,0.0
2019-03-31,26.39142374313477,215.6046893872967,52.731782748450655,2019,1250.6728791399346,162.87290663884605,0.0
2019-04-30,45.11124630333755,37.4840654615161,-27.064385118366317,2019,1288.1569446014505,64.54845057988243,0.0
2019-05-31,73.08372623574144,144.76880666125996,-18.725649235080255,2019,1432.9257512627105,163.4944558963402,0.0
2019-06-30,111.21285171102662,11.993496482624442,-116.57585760833388,2019,1444.919247745335,128.5693540909583,0.0
2019-07-31,49.495048584706375,9.311760638455736,-106.01344029207092,2019,1454.2310083837908,115.32520093052666,0.0
2019-08-31,42.589700042247564,0.355850114506379,-90.29569850600029,2019,1454.586858498297,90.65154862050667,0.0
2019-09-30,30.120887198986054,6.924515132678066,-43.810898204144536,2019,1461.5113736309752,50.7354133368226,0.0
2019-10-31,15.145982256020279,0.09933016656675354,-22.2061435244093,2020,0.09933016656675354,22.305473690976054,0.0
2019-11-30,12.627359526827206,61.498678513410745,42.02517277883601,2020,61.5980086799775,19.473505734574736,0.0
2019-12-31,6.617270806928602,198.82086316769653,28.211058351581954,2020,260.41887184767404,170.60980481611458,0.0
2020-01-31,7.604449134655972,33.60378870602673,-126.8118366570691,2020,294.02266055370075,160.4156253630958,0.0
2020-02-29,25.39571127057831,7.305448629897885,-5.961666929192248,2020,301.32810918359866,13.267115559090133,12.128595711488177
2020-03-31,30.327116926973403,146.30846411632743,71.30575258309884,2020,447.6365732999261,75.00271153322859,0.0
2020-04-30,72.39746728577458,120.35180097776853,13.218384994317859,2020,567.9883742776947,107.13341598345067,0.0
2020-05-31,45.751076403545795,61.32483282042928,-37.83053270379554,2020,629.3132070981239,99.15536552422482,0.0
2020-06-30,71.10697340650063,7.6480304162563195,-51.0754840970647,2020,636.9612375143802,58.72351451332102,12.383458893179608
2020-07-31,60.611498522583375,3.3710110658520804,-58.742360809990224,2020,640.3322485802323,62.113371875842304,10.881585539920678
2020-08-31,54.60060785141409,5.1042804079612365,-28.75882265382428,2020,645.4365289881936,33.863103061785516,31.619090329549252
2020-09-30,28.54842549598987,5.8426937694341445,-4.083016827739251,2020,651.2792227576276,9.925710597173396,50.24180522836573
2020-10-31,17.14243984803715,0.0,-0.565032783895731,2021,0.0,0.565032783895731,66.81921229250715
2020-11-30,10.840472773322078,45.42775648566824,29.73481757417755,2021,45.42775648566824,15.692938911490689,61.96674615433854
2020-12-31,7.733803292528493,69.83300817770267,109.96010693719758,2021,115.2607646633709,69.83300817770267,0.0
2021-01-31,11.01668214436471,221.84846413475256,164.16231681361143,2021,337.10922879812347,57.686147321141135,0.0
2021-02-28,18.1867707893626,42.66820926678339,16.965368655122006,2021,379.77743806490685,25.702840611661387,0.0
2021-03-31,36.56061629379485,89.02185151847273,34.91652075315346,2021,468.7992895833796,54.105330765319266,0.0
2021-04-30,38.7393752638244,17.630725039191606,-19.921187961631233,2021,486.4300146225712,37.551913000822836,1.1874622630015637
2021-05-31,53.56066694807936,7.122261782852133,-65.3105509817035,2021,493.55227640542336,72.43281276455563,0.0
2021-06-30,49.985799915576195,6.585093958352483,-104.17579682055657,2021,500.1373703637758,110.76089077890906,0.0
