,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,16.85128932210899,0.0018393767158668738,0.0,2004,0.0018393767158668738,0.0018393767158668738,16.849449945393122
2003-11-30,12.420242209422536,36.33574404342164,0.005604372056631507,2004,36.337583420137506,36.33013967136501,0.0
2003-12-31,14.993265396544079,102.4797460235439,0.05070111500247422,2004,138.8173294436814,102.42904490854143,0.0
2004-01-31,14.459143405700782,71.00916472566627,0.013167029553586125,2004,209.82649416934765,70.99599769611268,0.0
2004-02-29,28.308692955250333,104.73373868871971,0.054901575009532314,2004,314.56023285806737,104.67883711371017,0.0
2004-03-31,57.475684536996006,41.99124928505346,-0.08482904208546321,2004,356.55148214312084,42.07607832713893,15.399606209857076
2004-04-30,36.87246787771377,5.122882160872109,-0.02841835105428879,2004,361.67436430399295,5.151300511926398,47.12077357564445
2004-05-31,28.410450450450433,1.0943274194515056,-0.009673543459253958,2004,362.7686917234445,1.1040009629107594,74.42722306318413
2004-06-30,44.56645104120513,3.3706255760515322,-0.0014531550232181997,2004,366.139317299496,3.3720787310747506,115.6215953733145
2004-07-31,45.95981686604637,0.36931064555838405,0.0,2004,366.5086279450544,0.36931064555838405,161.2121015938025
2004-08-31,38.71994683207796,8.525370199403039,0.0,2004,375.0339981444574,8.525370199403039,191.4066782264774
2004-09-30,30.24082705656476,0.4452955836619324,0.0,2004,375.47929372811933,0.4452955836619324,221.20220969938023
2004-10-31,27.755817456801058,81.73644547490281,0.014146555661047276,2005,81.73644547490281,81.72229891924177,167.2357282369395
2004-11-30,17.48402303943287,14.94065955898168,0.0015963068790656124,2005,96.67710503388449,14.939063252102615,169.78068802426975
2004-12-31,16.42622064687638,89.85898473993306,0.06605582653672773,2005,186.53608977381754,89.79292891339634,96.41397975774979
2005-01-31,12.599760744350906,237.88726368856152,0.09291152814750736,2005,424.42335346237905,237.794352160414,0.0
2005-02-28,32.10500073844335,58.90455124073776,0.047376388041149686,2005,483.3279047031168,58.85717485269661,0.0
2005-03-31,55.900832964111636,108.40088901346526,-0.0032379887485735337,2005,591.7287937165821,108.40412700221384,0.0
2005-04-30,43.930958499483076,31.911481461349947,-0.09126319446821443,2005,623.640275177932,32.00274465581816,11.928213843664913
2005-05-31,66.62232461970166,25.100166997907728,-0.10203753629058263,2005,648.7404421758398,25.20220453419831,53.34833392916826
2005-06-30,46.62936050804902,0.279378480230791,-0.023271915612650764,2005,649.0198206560706,0.3026503958434417,99.67504404137384
2005-07-31,53.44953478068231,9.76154246976268,-0.002275970145476314,2005,658.7813631258332,9.763818439908157,143.360760382148
2005-08-31,52.36500073844334,15.703255910798058,0.0,2005,674.4846190366313,15.703255910798058,180.02250520979328
2005-09-30,36.37987889528871,30.944975357615224,1.3234889800848443e-23,2005,705.4295943942465,30.944975357615224,185.45740874746676
2005-10-31,24.16482646581007,20.989746290879793,4.235164736271502e-22,2006,20.989746290879793,20.989746290879793,188.63248892239704
2005-11-30,26.827549844926885,6.498811949744074,1.376428539288238e-21,2006,27.488558240623867,6.498811949744074,208.96122681757987
2005-12-31,17.532993649387095,96.515171616004,0.022955672788001428,2006,124.00372985662787,96.492215943216,130.00200452375097
2006-01-31,19.451309998523108,159.21794755683678,0.061524425567484636,2006,283.2216774134646,159.1564231312693,0.0
2006-02-28,27.11916703588834,32.940740041477135,-0.00791542190816695,2006,316.16241745494176,32.9486554633853,0.0
2006-03-31,44.91688081524146,102.85070617385055,0.07930538063021654,2006,419.0131236287923,102.77140079322034,0.0
2006-04-30,56.01595037660609,82.36138163379884,-0.06432033078501251,2006,501.37450526259113,82.42570196458385,0.0
2006-05-31,50.468495052429475,24.836639197018755,-0.07598268970410645,2006,526.2111444596098,24.91262188672286,25.555873165706615
2006-06-30,73.19340422389601,5.396886131782122,-0.01417572618767549,2006,531.608030591392,5.4110618579697976,93.33821553163283
2006-07-31,75.1999881849062,10.914919923145062,-0.0013913104007412047,2006,542.5229505145371,10.916311233545803,157.62189248299325
