,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,26.58835805626599,0.8934674726859216,0.0,2004,0.8934674726859216,0.8934674726859216,25.69489058358007
2003-11-30,12.830117647058826,72.62887540427587,0.02716290266218499,2004,73.5223428769618,72.60171250161369,0.0
2003-12-31,7.992102301790282,227.07564126291584,0.1777768970146978,2004,300.59798413987767,226.89786436590114,0.0
2004-01-31,8.278833759590794,74.0573706131255,0.0902545772656844,2004,374.65535475300317,73.96711603585982,0.0
2004-02-29,16.897759590792845,165.10839948444197,0.13834048980540065,2004,539.7637542374451,164.9700589946366,0.0
2004-03-31,38.918260869565216,36.63008615461546,-0.18576551517595596,2004,576.3938403920606,36.81585166979142,2.1024091997737955
2004-04-30,41.049493606138114,16.24804759672588,-0.1593451900817568,2004,592.6418879887865,16.407392786807637,26.744510019104272
2004-05-31,36.69823017902814,23.596787360406694,-0.07393209368074859,2004,616.2386753491932,23.670719454087443,39.772020744044966
2004-06-30,66.07959079283889,3.8572980067895366,-0.013886770982168492,2004,620.0959733559827,3.871184777771705,101.98042675911215
2004-07-31,73.45129411764707,1.6203517311973206,-0.0006052968273379725,2004,621.71632508718,1.6209570280246586,173.81076384873455
2004-08-31,60.975345268542206,4.822724979227773,0.0,2004,626.5390500664078,4.822724979227773,229.96338413804898
2004-09-30,48.703549872122764,3.813941191319192,0.0,2004,630.352991257727,3.813941191319192,274.85299281885256
2004-10-31,27.230199488491053,120.21318456568721,0.0557519189914271,2005,120.21318456568721,120.15743264669578,181.92575966064783
2004-11-30,12.132583120204606,76.02807284549024,0.016691849430681728,2005,196.24125741117746,76.01138099605956,118.04696178479287
2004-12-31,10.93573401534527,106.69464463303777,0.12833812392241456,2005,302.93590204421525,106.56630650911535,22.416389291022796
2005-01-31,11.615222506393863,203.5867652717274,0.1778589716808396,2005,506.5226673159426,203.40890630004654,0.0
2005-02-28,21.920286445012792,81.12102870286824,0.08913613938961928,2005,587.6436960188108,81.03189256347862,0.0
2005-03-31,42.21225575447571,166.83361056592,0.12578722726679503,2005,754.4773065847309,166.7078233386532,0.0
2005-04-30,40.51838363171356,53.671885027985546,-0.10450278248107908,2005,808.1491916127164,53.77638781046662,0.0
2005-05-31,83.15748337595909,99.65204118376077,-0.3166591648828379,2005,907.8012327964772,99.96870034864361,0.0
2005-06-30,73.96231202046036,25.851075267645257,-0.13843839533115615,2005,933.6523080641224,25.989513662976414,47.972798357483946
2005-07-31,79.66187212276216,0.009346646449876272,-0.03396388798670418,2005,933.6616547105723,0.04331053443658045,127.59135994580953
2005-08-31,67.36900255754477,16.9389482418574,0.0,2005,950.6006029524297,16.9389482418574,178.0214142614969
