,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,19.355377212975114,0.8822935652119144,0.0,2004,0.8822935652119144,0.8822935652119144,18.4730836477632
2003-11-30,12.441995533761542,56.48746209549973,0.001285361632116165,2004,57.36975566071165,56.486176733867616,0.0
2003-12-31,13.484426640882202,193.70566661434518,0.07898829013162895,2004,251.07542227505684,193.62667832421354,0.0
2004-01-31,12.407160715519025,94.32830271607138,0.030994129812266416,2004,345.4037249911282,94.2973085862591,0.0
2004-02-29,23.562572000828787,144.31618893997464,0.05380732886929909,2004,489.71991393110284,144.26238161110533,0.0
2004-03-31,49.13437852522045,62.19473072866982,-0.1053244767229371,2004,551.9146446597726,62.30005520539275,0.0
2004-04-30,34.69342910421991,12.903279132783503,-0.02543006068598136,2004,564.8179237925561,12.928709193469484,21.764719910750426
2004-05-31,28.71795750166908,4.116705365581865,-0.02803556173783678,2004,568.934629158138,4.144740927319702,46.3379364850998
2004-06-30,49.30011556967561,5.467880437298141,-0.006285011298555377,2004,574.4025095954362,5.474165448596696,90.16388660617872
2004-07-31,53.74597509036076,2.841608237031113,0.0,2004,577.2441178324673,2.841608237031113,141.06825345950836
2004-08-31,44.58096645716786,8.561604188322736,0.0,2004,585.80572202079,8.561604188322736,177.08761572835348
2004-09-30,34.31570320233903,0.9290521351401905,0.0,2004,586.7347741559302,0.9290521351401905,210.47426679555232
2004-10-31,26.808195777793138,119.39417367992982,0.033556645827565255,2005,119.39417367992982,119.36061703410226,117.92184553924321
2004-11-30,15.642076570665566,33.180603248084616,-0.007822007721604162,2005,152.57477692801444,33.18842525580622,100.37549685410255
2004-12-31,14.717550475401158,109.96412882840448,0.02897376204768263,2005,262.5389057564189,109.9351550663568,5.1578922631469055
2005-01-31,13.336954209544864,321.37940805713987,0.17178769427701368,2005,583.9183138135588,321.2076203628629,0.0
2005-02-28,29.1904265948385,65.47564703967784,0.0820459003657428,2005,649.3939608532366,65.3936011393121,0.0
2005-03-31,48.68361443009418,194.83968418413326,0.06168117157966779,2005,844.2336450373699,194.7780030125536,0.0
2005-04-30,38.83280521214634,58.36316179208054,-0.15530745031733156,2005,902.5968068294504,58.51846924239787,0.0
2005-05-31,71.20262080714596,78.97026539797542,-0.08239997405591634,2005,981.5670722274259,79.05266537203134,0.0
2005-06-30,51.153436931648145,0.5096061551229554,-0.09717531915041233,2005,982.0766783825488,0.6067814742733677,50.546655457374776
2005-07-31,59.77665492552431,15.383853244590176,-0.03534042285240776,2005,997.4605316271391,15.419193667442583,94.9041167154565
2005-08-31,56.4729111126459,13.394895765843996,0.0,2005,1010.855427392983,13.394895765843996,137.98213206225842
2005-09-30,39.70930220779519,36.01430974535776,0.0,2005,1046.8697371383407,36.01430974535776,141.67712452469584
2005-10-31,25.37493657480949,19.27279539773442,0.0018076962045911217,2006,19.27279539773442,19.27098770152983,147.7810733979755
2005-11-30,27.603351981029988,12.7380531508806,-0.0008469442583184713,2006,32.010848548615016,12.738900095138918,162.64552528386656
2005-12-31,16.414794760227455,144.29584966580325,0.14389935425382344,2006,176.30669821441825,144.15195031154943,34.908369732544585
2006-01-31,15.256051753113713,232.2477219878415,0.17287051524086594,2006,408.55442020225973,232.0748514726006,0.0
2006-02-28,23.21341897460691,54.412156474055585,0.0199864027745304,2006,462.9665766763153,54.39217007128106,0.0
2006-03-31,36.49908971614061,190.09393617247548,0.04517719198013581,2006,653.0605128487908,190.04875898049534,0.0
2006-04-30,49.16446347583857,182.97150694147987,-0.01981027893085019,2006,836.0320197902706,182.99131722041074,0.0
2006-05-31,51.11684876948225,37.03343976522291,-0.1887782458893876,2006,873.0654595554936,37.2222180111123,13.894630758369956
2006-06-30,76.39180053871127,4.850764172077744,-0.1215732733544195,2006,877.9162237275714,4.972337445432164,85.31409385164906
2006-07-31,80.25009830328982,22.68306172756,-0.05000792147851695,2006,900.5992854551313,22.733069649038516,142.83112250590037
2006-08-31,52.203920160232066,0.1746164689651481,-0.002724496542453997,2006,900.7739019240964,0.1773409655076021,194.85770170062483
2006-09-30,35.12005709418237,1.2077678262463896,0.0,2006,901.9816697503429,1.2077678262463896,228.76999096856082
2006-10-31,22.383096438520152,24.885320443194402,0.0,2007,24.885320443194402,24.885320443194402,226.26776696388657
2006-11-30,17.864228192554734,9.804422711517926,0.002285761956097163,2007,34.68974315471233,9.80213694956183,234.32985820687946
2006-12-31,15.991222229896174,107.31331738927612,0.056591424124473474,2007,142.00306054398845,107.25672596515165,143.064354471624
2007-01-31,17.99268826115984,26.91473736885538,-0.0004868243721288454,2007,168.91779791284384,26.91522419322751,134.14181853955634
2007-02-28,28.91979464511823,115.63210194482213,0.11861314093649279,2007,284.549899857666,115.51348880388564,47.548124380788934
2007-03-31,37.8437755830283,36.374658662201014,-0.066854117665249,2007,320.924558519867,36.441512779866265,48.950387183950966
2007-04-30,27.430936758984284,42.74979809802508,-0.05288140344191646,2007,363.67435661789204,42.802679501467,33.578644441468256
2007-05-31,40.192746276216134,4.183447233408445,-0.04989428278210385,2007,367.8578038513005,4.233341516190548,69.53804920149383
2007-06-30,49.60375348205446,0.7428743681911298,-0.007373698755665274,2007,368.6006782194916,0.7502480669467951,118.3915546166015
2007-07-31,52.40605014158437,1.7459455521389027,0.0,2007,370.34662377163056,1.7459455521389027,169.05165920604696
