,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,34.26373127889058,1.9034736967751351,0.0,2004,1.9034736967751351,1.9034736967751351,32.360257582115445
2003-11-30,18.692634822804308,73.28907948856038,0.001285361632116165,2004,75.19255318533551,73.28779412692826,0.0
2003-12-31,7.474561479198764,271.08915147460283,0.07898829013162895,2004,346.2817046599383,271.0101631844712,0.0
2004-01-31,9.823344499475942,108.8823940501867,0.030994129812266416,2004,455.164098710125,108.85139992037443,0.0
2004-02-29,15.835973612281375,282.9727057235931,0.05380732886929909,2004,738.1368044337181,282.9188983947238,0.0
2004-03-31,52.07192585133272,37.19908309139749,-0.1053244767229371,2004,775.3358875251156,37.304407568120425,14.767518283212297
2004-04-30,63.94783041164017,25.33305535415736,-0.02543006068598136,2004,800.668942879273,25.35848541484334,53.35686328000912
2004-05-31,54.67646684066665,37.92419455080669,-0.02803556173783678,2004,838.5931374300797,37.95223011254453,70.08110000813124
2004-06-30,97.83540064530715,11.463271340236231,-0.006285011298555377,2004,850.0564087703159,11.469556351534786,156.4469443019036
2004-07-31,86.31235002774409,5.70998892844012,0.0,2004,855.766397698756,5.70998892844012,237.04930540120756
2004-08-31,75.12080067407875,0.7956596533000058,0.0,2004,856.5620573520561,0.7956596533000058,311.3744464219863
2004-09-30,65.12334162231033,8.269608777167795,0.0,2004,864.8316661292238,8.269608777167795,368.22817926712884
2004-10-31,39.4031607719024,124.35882931294299,0.033556645827565255,2005,124.35882931294299,124.32527266711543,283.3060673719158
2004-11-30,16.615626297293417,54.02855935383088,-0.007822007721604162,2005,178.38738866677386,54.036381361552486,245.8853123076567
2004-12-31,16.15987504880904,154.10461011737644,0.02897376204768263,2005,332.49199878415027,154.07563635532875,107.969551001137
2005-01-31,10.197043812499356,164.4571039584418,0.17178769427701368,2005,496.9491027425921,164.28531626416478,0.0
2005-02-28,22.643598729714995,75.46422850578912,0.0820459003657428,2005,572.4133312483812,75.38218260542338,0.0
2005-03-31,42.454678163636515,171.37631598060386,0.06168117157966779,2005,743.7896472289851,171.3146348090242,0.0
2005-04-30,45.38570333295649,70.1157007364175,-0.15530745031733156,2005,813.9053479654026,70.27100818673483,0.0
2005-05-31,78.29663662243962,143.87772282448253,-0.08239997405591634,2005,957.7830707898851,143.96012279853844,0.0
2005-06-30,93.94281662058967,45.71514594147083,-0.09717531915041233,2005,1003.4982167313559,45.81232126062124,48.13049535996843
2005-07-31,91.92931295670138,0.06558880123885562,-0.03534042285240776,2005,1003.5638055325948,0.10092922409126337,139.95887909257854
2005-08-31,77.83699078118413,0.23400332587714082,0.0,2005,1003.797808858472,0.23400332587714082,217.56186654788553
2005-09-30,62.548864245999525,18.43026835835712,0.0,2005,1022.2280772168291,18.43026835835712,261.68046243552794
2005-10-31,37.292828645132126,20.891055832267917,0.0018076962045911217,2006,20.891055832267917,20.889248136063326,278.0840429445967
2005-11-30,26.45399163420725,108.8201572092464,-0.0008469442583184713,2006,129.71121304151433,108.82100415350472,195.71703042529924
2005-12-31,16.899246667557374,414.23576480140224,0.14389935425382344,2006,543.9469778429166,414.0918654471484,0.0
2006-01-31,8.949719314840326,214.01255498026947,0.17287051524086594,2006,757.959532823186,213.8396844650286,0.0
2006-02-28,24.88643128868417,155.59373682480503,0.0199864027745304,2006,913.5532696479911,155.5737504220305,0.0
2006-03-31,28.697413583927926,234.02600884887164,0.04517719198013581,2006,1147.5792784968628,233.9808316568915,0.0
2006-04-30,39.4819559540211,232.71464379227012,-0.01981027893085019,2006,1380.2939222891328,232.734454071201,0.0
2006-05-31,82.2706816639592,29.492832272123493,-0.1887782458893876,2006,1409.7867545612564,29.68161051801288,52.58907114594631
2006-06-30,90.98356850568558,8.780262954771818,-0.1215732733544195,2006,1418.567017516028,8.901836228126237,134.67080342350565
2006-07-31,89.23466677633603,4.919264991849231,-0.05000792147851695,2006,1423.4862825078774,4.969272913327748,218.93619728651393
2006-08-31,77.15212930024057,0.0447275424497749,-0.002724496542453997,2006,1423.5310100503273,0.0474520389922289,296.04087454776226
2006-09-30,57.73408977812507,0.39115305696621,0.0,2006,1423.9221631072933,0.39115305696621,353.38381126892114
2006-10-31,33.89514507207336,8.143762307372048,0.0,2007,8.143762307372048,8.143762307372048,379.13519403362244
2006-11-30,21.969035388949425,88.95660799666949,0.002285761956097163,2007,97.10037030404153,88.95432223471339,312.1499071878585
2006-12-31,14.606390162653453,125.35260255484,0.056591424124473474,2007,222.45297285888154,125.29601113071553,201.46028621979644
2007-01-31,18.370861618798955,15.50435539750789,-0.0004868243721288454,2007,237.95732825638942,15.504842221880018,204.3263056167154
2007-02-28,21.685391336526802,253.94135274021957,0.11861314093649279,2007,491.89868099660896,253.82273959928307,0.0
2007-03-31,49.02542135235707,31.643049491502097,-0.066854117665249,2007,523.541730488111,31.709903609167345,17.315517743189726
2007-04-30,47.43729364116689,52.74433318938947,-0.05288140344191646,2007,576.2860636775006,52.79721459283139,11.955596791525227
2007-05-31,86.26027014247242,20.47769293740205,-0.04989428278210385,2007,596.7637566149026,20.527587220184156,77.68827971381349
2007-06-30,83.27966776998822,11.75647961218666,-0.007373698755665274,2007,608.5202362270893,11.763853310942325,149.20409417285939
2007-07-31,84.73008202956352,10.95959994346077,0.0,2007,619.47983617055,10.95959994346077,222.97457625896214
2007-08-31,72.59835118521413,0.5972957492416534,0.0,2007,620.0771319197917,0.5972957492416534,294.97563169493463
