,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,27.5063809849891,1.2722847797131789,0.0,2004,1.2722847797131789,1.2722847797131789,26.23409620527592
2003-11-30,18.777830717387793,76.75023842978283,0.001285361632116165,2004,78.022523209496,76.74895306815071,0.0
2003-12-31,9.996362784495346,289.4332994537939,0.07898829013162895,2004,367.4558226632899,289.35431116366226,0.0
2004-01-31,13.274180166867897,91.49703246837167,0.030994129812266416,2004,458.9528551316616,91.4660383385594,0.0
2004-02-29,21.74639540122178,203.1835920309496,0.05380732886929909,2004,662.1364471626111,203.1297847020803,0.0
2004-03-31,51.57717333717767,39.226180821114276,-0.1053244767229371,2004,701.3626279837255,39.33150529783721,12.245668039340458
2004-04-30,56.128889769880885,11.995964493119589,-0.02543006068598136,2004,713.358592476845,12.02139455380557,56.35316325541577
2004-05-31,43.50372839817638,17.18390076604498,-0.02803556173783678,2004,730.54249324289,17.21193632778282,82.64495532580933
2004-06-30,69.20918890670897,1.8324724539129138,-0.006285011298555377,2004,732.3749656968029,1.838757465211469,150.01538676730684
2004-07-31,72.14167408501974,1.5890826542996144,0.0,2004,733.9640483511025,1.5890826542996144,220.56797819802696
2004-08-31,57.98976447479862,1.0021780208061277,0.0,2004,734.9662263719086,1.0021780208061277,277.5555646520195
2004-09-30,45.46134755734958,3.330218863575928,0.0,2004,738.2964452354846,3.330218863575928,319.6866933457931
2004-10-31,29.91513596309445,249.56098410203373,0.033556645827565255,2005,249.56098410203373,249.52742745620617,100.0744018526814
2004-11-30,14.469213774710322,56.168482249877556,-0.007822007721604162,2005,305.7294663519113,56.17630425759916,58.36731136979256
2004-12-31,13.467041969257389,200.17937021374584,0.02897376204768263,2005,505.9088365656571,200.15039645169816,0.0
2005-01-31,13.61860548937627,340.51259813535705,0.17178769427701368,2005,846.4214347010142,340.34081044108007,0.0
2005-02-28,27.5395339616861,161.93064027485636,0.0820459003657428,2005,1008.3520749758706,161.8485943744906,0.0
2005-03-31,47.58247003910685,219.204522726001,0.06168117157966779,2005,1227.5565977018714,219.14284155442132,0.0
2005-04-30,45.99473913748672,62.939098816063655,-0.15530745031733156,2005,1290.4956965179351,63.094406266380986,0.0
2005-05-31,87.95773000054068,137.64040665104235,-0.08239997405591634,2005,1428.1361031689776,137.72280662509826,0.0
2005-06-30,75.86906954531527,6.030986524887039,-0.09717531915041233,2005,1434.1670896938645,6.128161844037452,69.74090770127782
2005-07-31,76.18523887617367,0.12052901651812489,-0.03534042285240776,2005,1434.2876187103827,0.15586943937053266,145.77027713808096
2005-08-31,65.40620158950424,9.653276795594442,0.0,2005,1443.940895505977,9.653276795594442,201.52320193199074
2005-09-30,48.57569320045414,13.724397040456928,0.0,2005,1457.665292546434,13.724397040456928,236.37449809198796
2005-10-31,28.942585377281993,22.079255434334318,0.0018076962045911217,2006,22.079255434334318,22.077447738129727,243.23963573114023
2005-11-30,27.418897439132085,40.24986197210891,-0.0008469442583184713,2006,62.32911740644323,40.25070891636723,230.4078242539051
2005-12-31,12.243379408531423,336.5401559659009,0.14389935425382344,2006,398.86927337234414,336.39625661164706,0.0
2006-01-31,13.607685457265973,257.4984057078364,0.17287051524086594,2006,656.3676790801806,257.32553519259557,0.0
2006-02-28,20.570553983162366,101.79544996484535,0.0199864027745304,2006,758.1631290450259,101.77546356207081,0.0
2006-03-31,34.448894737790916,259.73884209456037,0.04517719198013581,2006,1017.9019711395863,259.6936649025802,0.0
2006-04-30,42.75533954679025,275.7477466912695,-0.01981027893085019,2006,1293.649717830856,275.76755697020036,0.0
2006-05-31,71.61680301418764,37.718627847824685,-0.1887782458893876,2006,1331.3683456786805,37.90740609371407,33.709396920473566
2006-06-30,80.44256350164956,4.255157833118707,-0.1215732733544195,2006,1335.6235035117993,4.376731106473127,109.77522931565
2006-07-31,78.84347064231761,8.008856522469578,-0.05000792147851695,2006,1343.6323600342687,8.058864443948096,180.5598355140195
2006-08-31,63.31157685998092,0.6189409692359937,-0.002724496542453997,2006,1344.2513010035048,0.6216654657784477,243.249746908222
2006-09-30,45.829300355140546,1.2273122614041116,0.0,2006,1345.478613264909,1.2273122614041116,287.85173500195845
2006-10-31,28.90403418002201,28.027899065246075,0.0,2007,28.027899065246075,28.027899065246075,288.7278701167344
2006-11-30,24.524650357844646,53.55118078769552,0.002285761956097163,2007,81.57907985294159,53.54889502573943,259.7036254488396
2006-12-31,14.676484649636759,118.74177588317438,0.056591424124473474,2007,200.320855736116,118.6851844590499,155.69492563942646
2007-01-31,19.933280222058006,35.995796826038735,-0.0004868243721288454,2007,236.31665256215473,35.99628365041087,139.6319222110736
2007-02-28,26.80090265135814,210.83026609192396,0.11861314093649279,2007,447.1469186540787,210.71165295098746,0.0
2007-03-31,47.84204322200395,35.84080404558167,-0.066854117665249,2007,482.98772269966037,35.90765816324692,11.93438505875703
2007-04-30,44.427980750166725,45.94535942665658,-0.05288140344191646,2007,528.9330821263169,45.998240830098496,10.36412497882526
2007-05-31,68.84722048989744,15.63508286590664,-0.04989428278210385,2007,544.5681649922236,15.684977148688743,63.52636832003395
2007-06-30,70.08024224509293,0.22956689320875331,-0.007373698755665274,2007,544.7977318854323,0.23694059196441858,133.36966997316247
2007-07-31,69.29399253798599,1.4989141859432562,0.0,2007,546.2966460713756,1.4989141859432562,201.1647483252052
2007-08-31,60.8861123627909,3.537457972307099,0.0,2007,549.8341040436827,3.537457972307099,258.513402715689
2007-09-30,46.622989491898146,11.943661836012478,1.1519648082658485e-19,2007,561.7777658796952,11.943661836012478,293.19273037157467
2007-10-31,33.23348317442007,28.234394389458913,1.4344809862019484e-06,2008,28.234394389458913,28.234392954977928,298.19182059101684
2007-11-30,30.857354409617727,10.50433759644739,-1.4344809862020392e-06,2008,38.738731985906306,10.504339030928376,318.5448359697062
2007-12-31,14.13126079198284,143.94457597013752,0.08403461097712547,2008,182.68330795604382,143.8605413591604,188.81555540252862
2008-01-31,13.208902023678672,324.96768821741466,0.2656580653833983,2008,507.65099617345845,324.7020301520313,0.0
2008-02-29,28.698016686789344,195.98005570734543,0.12488107782524371,2008,703.6310518808039,195.85517462952018,0.0
2008-03-31,45.64572973167788,14.129197444988193,-0.1382590225858707,2008,717.7602493257921,14.267456467574064,31.378273264103818
2008-04-30,50.77537563296271,1.9861953602722529,-0.13434170561155126,2008,719.7464446860644,2.1205370658838043,80.03311183118272
2008-05-31,47.40700700989316,31.55397937174914,-0.12332330694849201,2008,751.3004240578134,31.677302678697632,95.76281616237824
2008-06-30,83.69362622312721,0.24081423099560942,-0.07421101815120858,2008,751.541238288809,0.315025249146818,179.14141713635865
2008-07-31,73.33271872128017,3.257933717371407,-0.004438700888644927,2008,754.7991720061805,3.262372418260052,249.21176343937879
2008-08-31,61.36080154253691,0.0,0.0,2008,754.7991720061805,0.0,310.5725649819157
2008-09-30,46.06419115924532,0.6328637117670658,0.0,2008,755.4320357179475,0.6328637117670658,356.003892429394
2008-10-31,35.5621155821455,38.307070579010535,-1.3552527156068805e-20,2009,38.307070579010535,38.307070579010535,353.25893743252897
2008-11-30,18.683307804587972,106.13033161841393,0.008978766141113426,2009,144.43740219742446,106.12135285227282,265.8208923848441
2008-12-31,14.292384264682038,145.80468198309222,0.11993504945123487,2009,290.2420841805167,145.68474693364098,134.42852971588516
2009-01-31,17.469533094264143,143.7382618122894,0.012033391769398216,2009,433.98034599280606,143.72622842052002,8.171834389629282
2009-02-28,23.896314129710056,207.1128383127771,0.07876961357241258,2009,641.0931843055832,207.03406869920468,0.0
2009-03-31,43.54834952156129,131.32828402989628,0.007800680970771079,2009,772.4214683354794,131.3204833489255,0.0
2009-04-30,39.009583190672714,38.03317226825136,-0.07844647671468108,2009,810.4546406037308,38.111618744966044,0.8979644457066698
2009-05-31,77.10460490512318,80.28016414129232,-0.12890245723728244,2009,890.7348047450231,80.4090665985296,0.0
2009-06-30,88.45602436343322,24.070214454396424,-0.0195632837337452,2009,914.8050191994196,24.08977773813017,64.36624662530305
2009-07-31,73.93103706773829,0.37126878056215007,-0.0006052842192214618,2009,915.1762879799817,0.3718740647813715,137.92540962825996
2009-08-31,61.38133169949366,7.522710400397084,0.0,2009,922.6989983803788,7.522710400397084,191.78403092735653
2009-09-30,49.4497280738111,1.5086820876623563,0.0,2009,924.2076804680412,1.5086820876623563,239.72507691350526
2009-10-31,37.064373524588696,151.7450830581976,0.003605250787715201,2010,151.7450830581976,151.74147780740986,125.04797263068409
2009-11-30,27.302111617681522,12.794992867717939,0.015169384966044922,2010,164.54007592591554,12.779823482751894,139.5702607656137
2009-12-31,13.27714270268323,217.38288888453738,0.13834134000943826,2010,381.9229648104529,217.24454754452793,0.0
2010-01-31,13.756332510406724,199.20501322022758,0.16113003546559465,2010,581.1279780306805,199.043883184762,0.0
2010-02-28,23.92724415692069,185.63250777209288,0.10853152864291765,2010,766.7604858027734,185.52397624344997,0.0
2010-03-31,43.006323680464206,99.02190702770305,-0.04349869889578328,2010,865.7823928304764,99.06540572659884,0.0
2010-04-30,43.381315841637665,179.03913258529323,-0.024252236564733798,2010,1044.8215254157697,179.06338482185797,0.0
2010-05-31,69.46524282341919,59.70064522392283,-0.11026776496774329,2010,1104.5221706396924,59.81091298889057,9.654329834528617
2010-06-30,81.31763790027571,0.7193154887705989,-0.21259812794396846,2010,1105.241486128463,0.9319136167145674,90.04005411808976
2010-07-31,75.22513902654391,0.11231483478978525,-0.03616071149948185,2010,1105.353800963253,0.1484755462892671,165.1167175983444
