,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,16.17850253130829,0.4176376505264981,0.0,2004,0.4176376505264981,0.4176376505264981,15.760864880781792
2003-11-30,11.00412470023981,46.332088030419136,0.001285361632116165,2004,46.74972568094564,46.33080266878702,0.0
2003-12-31,8.743511857180923,93.12225698921804,0.07898829013162895,2004,139.87198267016367,93.04326869908641,0.0
2004-01-31,8.714734878763656,64.34072974323432,0.030994129812266416,2004,204.21271241339798,64.30973561342205,0.0
2004-02-29,16.783820943245406,148.65132282292737,0.05380732886929909,2004,352.8640352363254,148.59751549405806,0.0
2004-03-31,37.33849187316814,38.65557289174466,-0.1053244767229371,2004,391.51960812807005,38.760897368467596,0.0
2004-04-30,34.06081534772183,14.01529774201092,-0.02543006068598136,2004,405.53490587008093,14.040727802696901,20.02008754502493
2004-05-31,29.050828670397017,18.419674808924924,-0.02803556173783678,2004,423.95458067900586,18.44771037066276,30.623205844759184
2004-06-30,52.274063415933924,5.8939364187548735,-0.006285011298555377,2004,429.84851709776075,5.900221430053429,76.99704783063967
2004-07-31,61.05080735411671,4.3957844952437215,0.0,2004,434.2443015930045,4.3957844952437215,133.65207068951264
2004-08-31,42.99815614175327,19.489016364079134,0.0,2004,453.7333179570836,19.489016364079134,157.16121046718678
2004-09-30,31.762344790834007,2.724466225003528,0.0,2004,456.45778418208715,2.724466225003528,186.19908903301726
2004-10-31,22.759264588329337,159.24045569670696,0.033556645827565255,2005,159.24045569670696,159.2068990508794,49.75145457046719
2004-11-30,14.457021049826807,97.97924554109255,-0.007822007721604162,2005,257.21970123779954,97.98706754881415,0.0
2004-12-31,12.387316813216096,168.76917145019863,0.02897376204768263,2005,425.98887268799814,168.74019768815094,0.0
2005-01-31,9.911558752997603,256.11472906665267,0.17178769427701368,2005,682.1036017546508,255.94294137237566,0.0
2005-02-28,22.289411137756467,106.15303811148426,0.0820459003657428,2005,788.2566398661351,106.07099221111852,0.0
2005-03-31,39.751111111111115,127.08187071796414,0.06168117157966779,2005,915.3385105840993,127.02018954638447,0.0
2005-04-30,37.567407407407416,43.554105288832794,-0.15530745031733156,2005,958.892615872932,43.709412739150125,0.0
2005-05-31,86.98521715960565,152.95387595244182,-0.08239997405591634,2005,1111.8464918253737,153.03627592649772,0.0
2005-06-30,53.55815614175327,3.7889495284280414,-0.09717531915041233,2005,1115.6354413538018,3.886124847578454,49.67203129417482
2005-07-31,63.37106314948041,7.3691911954586935,-0.03534042285240776,2005,1123.0046325492606,7.404531618311101,105.63856282534414
2005-08-31,56.44165201172396,15.273459108553842,0.0,2005,1138.2780916578145,15.273459108553842,146.80675572851425
2005-09-30,34.13216093791633,10.003360374206217,0.0,2005,1148.2814520320205,10.003360374206217,170.93555629222436
2005-10-31,20.95138822275513,9.90342936687699,0.0018076962045911217,2006,9.90342936687699,9.9016216706724,181.9853228443071
2005-11-30,23.249816147082335,24.32858026578366,-0.0008469442583184713,2006,34.23200963266065,24.329427210041978,180.90571178134746
2005-12-31,8.043442579269918,246.70770507731018,0.14389935425382344,2006,280.9397147099708,246.56380572305636,0.0
2006-01-31,8.593018918198776,174.58836052541903,0.17287051524086594,2006,455.5280752353899,174.41549001017816,0.0
2006-02-28,20.3795790034639,78.93362913551891,0.0199864027745304,2006,534.4617043709088,78.91364273274438,0.0
2006-03-31,33.434734878763656,179.0400359027695,0.04517719198013581,2006,713.5017402736783,178.99485871078934,0.0
2006-04-30,47.14519584332534,154.40491154649072,-0.01981027893085019,2006,867.906651820169,154.42472182542159,0.0
2006-05-31,42.64221689315215,39.78471554703961,-0.1887782458893876,2006,907.6913673672086,39.973493792929,2.668723100223154
2006-06-30,59.942957633892895,4.9848635369213,-0.1215732733544195,2006,912.67623090413,5.10643681027572,57.50524392384033
2006-07-31,66.27395683453237,16.418589969184275,-0.05000792147851695,2006,929.0948208733142,16.468597890662792,107.31060286770992
2006-08-31,48.43389288569144,0.0,-0.002724496542453997,2006,929.0948208733142,0.002724496542453997,155.7417712568589
2006-09-30,30.349757527311485,0.0,0.0,2006,929.0948208733142,0.0,186.09152878417038
2006-10-31,20.53908872901679,16.914059842317226,0.0,2007,16.914059842317226,16.914059842317226,189.71655767086995
2006-11-30,19.76055422328804,22.06756046636401,0.002285761956097163,2007,38.98162030868124,22.065274704407912,187.4118371897501
2006-12-31,13.234660271782577,74.40887660700108,0.056591424124473474,2007,113.39049691568232,74.3522851828766,126.29421227865606
2007-01-31,16.730615507593928,24.152858612916184,-0.0004868243721288454,2007,137.5433555285985,24.153345437288312,118.87148234896168
2007-02-28,25.127673860911276,154.4046631215889,0.11861314093649279,2007,291.9480186501874,154.2860499806524,0.0
2007-03-31,40.121183053557154,30.84741178265561,-0.066854117665249,2007,322.79543043284303,30.914265900320856,9.206917153236297
