,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,34.5331328320802,2.67148882314154,0.0,2004,2.67148882314154,2.67148882314154,31.861644008938658
2003-11-30,14.668270676691726,89.61686424959328,0.03701511811827334,2004,92.28835307273482,89.579849131475,0.0
2003-12-31,5.32751879699248,319.9689978697056,0.25548958345002803,2004,412.25735094244044,319.7135082862556,0.0
2004-01-31,6.792581453634084,117.77724346436766,0.035441874157163655,2004,530.0345944068081,117.7418015902105,0.0
2004-02-29,16.695939849624057,233.50022971897647,0.15582709932267802,2004,763.5348241257846,233.3444026196538,0.0
2004-03-31,38.88020050125313,41.20607792766314,-0.1288452738863496,2004,804.7409020534477,41.334923201549486,0.0
2004-04-30,42.56781954887217,38.177264092271756,-0.12079591651974331,2004,842.9181661457194,38.2980600087915,4.2697595400806705
2004-05-31,44.012030075187965,33.90140203347527,-0.2276801776815614,2004,876.8195681791947,34.129082211156835,14.152707404111801
2004-06-30,84.59508771929823,7.3605187135444305,-0.006452306960488754,2004,884.1800868927392,7.366971020504919,91.38082410290511
2004-07-31,91.80731829573934,1.5863615556845343,0.0,2004,885.7664484484237,1.5863615556845343,181.6017808429599
2004-08-31,76.35949874686716,1.8971795301484942,0.0,2004,887.6636279785722,1.8971795301484942,256.0641000596786
2004-09-30,61.74315789473683,8.286611024281031,0.0,2004,895.9502390028532,8.286611024281031,309.5206469301344
2004-10-31,31.282807017543856,162.5592423056129,0.060776915280450296,2005,162.5592423056129,162.49846539033246,178.30498855734578
2004-11-30,13.176541353383456,67.14706380944003,0.0003600208427840673,2005,229.70630611505294,67.14670378859725,124.33482612213199
2004-12-31,10.765914786967418,185.93455132463032,0.12399177405602316,2005,415.64085743968326,185.81055955057428,0.0
2005-01-31,8.610526315789473,292.880001838665,0.23739858952692322,2005,708.5208592783483,292.64260324913806,0.0
2005-02-28,21.145263157894735,102.93670256655115,0.14214392552649302,2005,811.4575618448994,102.79455864102465,0.0
2005-03-31,41.3563909774436,229.15874692388897,0.36954269013797225,2005,1040.6163087687883,228.789204233751,0.0
2005-04-30,42.38516290726817,83.63179301502102,-0.08330121491466669,2005,1124.2481017838095,83.71509422993569,0.0
2005-05-31,85.61824561403508,173.2633428026613,-0.43727041301584596,2005,1297.5114445864706,173.70061321567715,0.0
2005-06-30,82.7163909774436,69.21052821437617,-0.3053706193115199,2005,1366.721972800847,69.51589883368769,13.200492143755909
2005-07-31,95.76822055137843,0.0,-0.10827166812861351,2005,1366.721972800847,0.10827166812861351,108.86044102700573
2005-08-31,83.07208020050123,15.569656124733331,0.0,2005,1382.2916289255802,15.569656124733331,176.36286510277364
2005-09-30,59.33032581453633,17.377036796246383,0.0,2005,1399.6686657218265,17.377036796246383,218.3161541210636
2005-10-31,34.08,39.56593242845035,0.0,2006,39.56593242845035,39.56593242845035,212.83022169261324
2005-11-30,28.189674185463655,98.1262024192144,0.005983167074207318,2006,137.69213484766476,98.12021925214019,142.8996766259367
2005-12-31,10.166015037593983,477.2027507981754,0.1644915874560881,2006,614.8948856458401,477.0382592107193,0.0
2006-01-31,9.31328320802005,330.97654469173744,0.22535309641438528,2006,945.8714303375775,330.75119159532306,0.0
2006-02-28,22.44791979949874,145.70047229186554,0.052895091566956265,2006,1091.5719026294432,145.64757720029857,0.0
2006-03-31,32.97443609022556,288.13113646852105,0.2731485325202085,2006,1379.7030390979642,287.8579879360008,0.0
2006-04-30,42.374536340852124,270.76551084447084,0.07920190197719901,2006,1650.468549942435,270.68630894249367,0.0
2006-05-31,63.76160401002505,26.976109830518613,-0.4923868058179679,2006,1677.4446597729536,27.46849663633658,36.29310737368847
2006-06-30,88.04491228070174,3.504740714432295,-0.3051366959501085,2006,1680.949400487386,3.809877410382404,120.52814224400781
2006-07-31,100.90807017543858,4.569835440476338,-0.003549875240968052,2006,1685.5192359278622,4.5733853157173066,216.8628271037291
2006-08-31,80.93794486215538,0.0,0.0,2006,1685.5192359278622,0.0,297.80077196588445
2006-09-30,57.441002506265654,4.046177063796883,0.0,2006,1689.565412991659,4.046177063796883,351.19559740835325
2006-10-31,33.667769423558894,11.678236768727288,0.0,2007,11.678236768727288,11.678236768727288,373.18513006318483
2006-11-30,21.44100250626566,138.83851916534346,0.029525824810872944,2007,150.51675593407074,138.8089933405326,255.81713922891788
2006-12-31,10.708571428571428,117.94616054240008,0.06819076667960147,2007,268.4629164764708,117.87796977572047,148.64774088176884
2007-01-31,14.144160401002505,51.58174600387154,0.007892677351423627,2007,320.04466248034237,51.573853326520116,111.21804795625123
2007-02-28,20.59248120300752,256.9289391724546,0.20088825692559714,2007,576.973601652797,256.72805091552897,0.0
2007-03-31,40.576240601503756,50.05676816526493,-0.18178126845332304,2007,627.0303698180619,50.23854943371825,0.0
2007-04-30,38.329624060150365,84.66176245634692,-0.08946875116423217,2007,711.6921322744088,84.75123120751115,0.0
2007-05-31,73.29824561403508,28.63723662607093,-0.03524750614993998,2007,740.3293689004797,28.67248413222087,44.62576148181421
