,ET,P,SWE,wy,sumP,P_adj,D
2003-10-31,23.871507282066595,1.2295867000502294,0.0,2004,1.2295867000502294,1.2295867000502294,22.641920582016365
2003-11-30,15.22161212890066,94.37458150363673,0.001285361632116165,2004,95.60416820368697,94.37329614200462,0.0
2003-12-31,8.059455492954244,310.6541677461098,0.07898829013162895,2004,406.2583359497968,310.5751794559782,0.0
2004-01-31,10.314872317930218,98.33147805840612,0.030994129812266416,2004,504.5898140082029,98.30048392859385,0.0
2004-02-29,18.01156290814105,223.50648055828094,0.05380732886929909,2004,728.0962945664838,223.45267322941163,0.0
2004-03-31,45.4494533242117,41.238253373998916,-0.1053244767229371,2004,769.3345479404827,41.34357785072185,4.105875473489853
2004-04-30,51.764285838671576,14.498942585959265,-0.02543006068598136,2004,783.833490526442,14.524372646645245,41.34578866551618
2004-05-31,38.781468499284784,23.48892270906919,-0.02803556173783678,2004,807.3224132355112,23.516958270807027,56.61029889399394
2004-06-30,62.433852851545495,2.8181915455621693,-0.006285011298555377,2004,810.1406047810734,2.824476556860725,116.2196751886787
2004-07-31,67.36533764537593,3.443371308739694,0.0,2004,813.5839760898131,3.443371308739694,180.14164152531495
2004-08-31,54.0199325828721,2.637655038455731,0.0,2004,816.2216311282688,2.637655038455731,231.52391906973133
2004-09-30,41.19351899993782,4.758147436141036,0.0,2004,820.9797785644098,4.758147436141036,267.9592906335281
2004-10-31,27.00085726724298,226.3236242063908,0.033556645827565255,2005,226.3236242063908,226.29006756056324,68.67008034020785
2004-11-30,12.929488649791658,71.2320393671277,-0.007822007721604162,2005,297.5556635735185,71.2398613748493,10.359707615150207
2004-12-31,11.98251931090242,200.89602683522983,0.02897376204768263,2005,498.45169040874833,200.86705307318215,0.0
2005-01-31,11.450239561943874,333.94636219591325,0.17178769427701368,2005,832.3980526046616,333.77457450163627,0.0
2005-02-28,23.243335697840834,150.28996259410417,0.0820459003657428,2005,982.6880151987657,150.2079166937384,0.0
2005-03-31,43.06588314355049,229.870610326037,0.06168117157966779,2005,1212.5586255248027,229.80892915445733,0.0
2005-04-30,42.247707796652335,77.77746985564937,-0.15530745031733156,2005,1290.3360953804522,77.93277730596671,0.0
2005-05-31,82.56540999315538,144.87446588522536,-0.08239997405591634,2005,1435.2105612656774,144.95686585928127,0.0
2005-06-30,70.13258565117295,15.909085407931226,-0.09717531915041233,2005,1451.1196466736087,16.00626072708164,54.12632492409131
